time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
4908,52937,2276,5068,1095,4641,7616,805,133766,371
4909,52936,2274,5057,1095,4634,7619,806,133783,371
4910,52934,2271,5053,1093,4629,7614,808,133802,371
4911,52934,2264,5043,1091,4623,7612,808,133828,372
4912,52934,2252,5035,1090,4619,7618,807,133847,373
4913,52933,2250,5027,1086,4616,7616,806,133866,375
4914,52933,2241,5022,1085,4612,7615,807,133885,375
4915,52933,2233,5011,1083,4609,7616,807,133908,375
4916,52933,2230,5006,1081,4606,7616,807,133921,375
4917,52929,2228,4996,1083,4598,7618,806,133941,376
4918,52928,2223,4991,1079,4593,7619,806,133959,377
4919,52928,2218,4987,1078,4582,7623,806,133976,377
4920,52927,2212,4976,1079,4573,7625,806,133999,378
4921,52927,2204,4968,1082,4569,7622,806,134017,380
4922,52925,2199,4955,1079,4561,7622,806,134046,382
4923,52924,2192,4950,1080,4549,7628,805,134065,382
4924,52924,2181,4949,1079,4548,7630,806,134076,382
4925,52924,2171,4940,1083,4544,7630,805,134095,383
4926,52924,2158,4942,1086,4537,7633,803,134109,383
4927,52921,2152,4939,1090,4530,7636,803,134120,384
4928,52920,2150,4925,1085,4522,7642,802,134144,385
4929,52920,2145,4924,1081,4518,7642,803,134155,387
4930,52917,2144,4922,1080,4511,7641,803,134168,389
4931,52917,2140,4910,1074,4509,7641,804,134190,390
4932,52917,2135,4903,1072,4503,7642,806,134207,390
4933,52917,2129,4897,1070,4497,7638,808,134227,392
4934,52915,2125,4888,1068,4491,7639,809,134248,392
4935,52915,2120,4879,1067,4488,7641,808,134265,392
4936,52914,2112,4881,1071,4481,7647,807,134270,392
4937,52911,2106,4880,1070,4480,7650,806,134279,393
4938,52909,2102,4870,1070,4471,7652,808,134298,395
4939,52908,2099,4860,1072,4460,7660,809,134312,395
4940,52905,2093,4855,1074,4452,7661,809,134328,398
4941,52903,2087,4852,1076,4445,7660,810,134342,400
4942,52901,2085,4848,1076,4437,7664,811,134353,400
4943,52900,2080,4840,1074,4427,7668,812,134374,400
4944,52900,2076,4833,1070,4417,7669,813,134395,402
4945,52897,2075,4824,1069,4412,7671,815,134409,403
4946,52896,2073,4813,1068,4405,7679,814,134424,403
4947,52892,2072,4804,1067,4398,7679,814,134445,404
4948,52889,2071,4800,1064,4394,7683,813,134457,404
4949,52886,2068,4793,1064,4381,7681,814,134482,406
4950,52877,2068,4785,1065,4369,7683,814,134508,406
4951,52869,2070,4779,1066,4365,7685,813,134522,406
4952,52863,2071,4773,1065,4358,7688,813,134538,406
4953,52858,2074,4757,1064,4348,7688,813,134567,406
4954,52845,2071,4755,1068,4342,7688,815,134585,406
4955,52839,2072,4744,1065,4338,7689,815,134605,408
4956,52832,2071,4742,1067,4334,7689,815,134616,409
4957,52820,2077,4739,1066,4332,7689,815,134628,409
4958,52812,2078,4734,1068,4324,7688,817,134644,410
4959,52804,2079,4727,1069,4321,7688,818,134659,410
4960,52796,2082,4721,1066,4316,7692,818,134673,411
4961,52783,2090,4710,1064,4309,7694,818,134696,411
4962,52775,2092,4702,1063,4305,7694,819,134714,411
4963,52765,2100,4699,1060,4298,7696,820,134726,411
4964,52758,2103,4693,1059,4294,7695,820,134741,412
4965,52748,2107,4682,1059,4289,7693,819,134766,412
4966,52741,2102,4681,1060,4288,7691,822,134778,412
4967,52731,2107,4676,1058,4286,7695,820,134789,413
4968,52726,2109,4666,1054,4283,7694,818,134812,413
4969,52717,2111,4659,1051,4282,7698,816,134827,414
4970,52711,2115,4644,1049,4274,7700,816,134852,414
4971,52703,2117,4639,1052,4266,7700,816,134867,415
4972,52695,2122,4627,1049,4266,7703,814,134883,416
4973,52690,2126,4617,1049,4252,7706,814,134902,419
4974,52683,2129,4614,1044,4248,7707,812,134918,420
4975,52678,2132,4601,1040,4240,7709,814,134941,420
4976,52670,2131,4595,1042,4226,7712,814,134965,420
4977,52662,2130,4588,1043,4223,7708,814,134986,421
4978,52653,2132,4580,1046,4216,7708,815,135003,422
4979,52647,2132,4580,1044,4214,7710,814,135012,422
4980,52637,2135,4573,1046,4206,7713,814,135029,422
4981,52628,2141,4563,1039,4206,7711,815,135049,423
4982,52622,2144,4552,1037,4200,7716,814,135067,423
4983,52615,2143,4549,1037,4195,7718,814,135080,424
4984,52606,2146,4542,1036,4186,7722,814,135099,424
4985,52604,2139,4538,1039,4184,7719,815,135113,424
4986,52596,2140,4530,1040,4180,7721,815,135128,425
4987,52592,2135,4523,1039,4174,7722,813,135149,428
4988,52584,2137,4519,1040,4166,7724,813,135163,429
4989,52575,2141,4516,1041,4157,7723,816,135177,429
4990,52567,2147,4509,1039,4148,7729,816,135191,429
4991,52562,2147,4497,1037,4141,7731,816,135214,430
4992,52559,2144,4489,1037,4137,7733,816,135229,431
4993,52555,2142,4485,1035,4129,7735,816,135246,432
4994,52548,2143,4476,1039,4117,7734,817,135268,433
4995,52546,2143,4461,1035,4107,7741,817,135292,433
4996,52539,2143,4456,1031,4107,7742,816,135307,434
4997,52539,2134,4449,1034,4103,7739,816,135327,434
4998,52536,2131,4443,1034,4097,7740,816,135343,435
4999,52530,2136,4427,1030,4099,7736,817,135364,436
5000,52529,2134,4419,1026,4099,7735,818,135379,436
5001,52525,2132,4415,1023,4091,7739,818,135394,438
5002,52520,2132,4408,1022,4089,7739,818,135409,438
5003,52519,2128,4405,1018,4080,7744,817,135425,439
5004,52517,2124,4404,1017,4074,7747,815,135437,440
5005,52516,2118,4393,1015,4064,7751,815,135462,441
5006,52515,2110,4387,1014,4059,7752,817,135480,441
5007,52513,2110,4375,1013,4054,7749,816,135503,442
5008,52512,2101,4372,1012,4047,7751,816,135522,442
5009,52509,2097,4360,1008,4048,7755,816,135540,442
5010,52508,2092,4347,1006,4046,7753,816,135564,443
5011,52504,2093,4337,1001,4042,7753,817,135585,443
5012,52502,2092,4329,998,4039,7754,816,135600,445
5013,52502,2087,4326,999,4035,7756,816,135609,445
5014,52499,2086,4316,995,4038,7754,817,135625,445
5015,52497,2078,4312,993,4031,7762,814,135643,445
5016,52496,2075,4306,990,4028,7761,814,135659,446
5017,52494,2074,4297,986,4023,7759,814,135681,447
5018,52491,2067,4286,990,4017,7761,813,135702,448
5019,52489,2062,4280,988,4016,7763,812,135717,448
5020,52488,2057,4277,989,4011,7760,812,135732,449
5021,52486,2050,4281,987,4007,7762,812,135739,451
5022,52484,2048,4273,985,3997,7762,813,135759,454
5023,52482,2048,4265,981,3998,7764,812,135771,454
5024,52478,2043,4265,984,3990,7769,811,135780,455
5025,52471,2047,4258,982,3986,7765,811,135800,455
5026,52469,2045,4253,979,3982,7766,810,135814,457
5027,52466,2040,4248,982,3974,7769,810,135828,458
5028,52464,2036,4240,983,3970,7771,810,135843,458
5029,52463,2033,4233,979,3970,7771,812,135856,458
5030,52463,2026,4231,976,3967,7769,814,135871,458
5031,52463,2023,4224,973,3965,7768,815,135886,458
5032,52460,2022,4221,970,3965,7767,813,135896,461
5033,52459,2013,4217,968,3963,7768,815,135911,461
5034,52458,2013,4214,965,3960,7766,816,135922,461
5035,52458,2005,4208,963,3956,7768,814,135941,462
5036,52457,2001,4204,959,3955,7768,815,135954,462
5037,52457,1994,4194,959,3947,7770,818,135974,462
5038,52456,1990,4187,959,3942,7767,819,135992,463
5039,52454,1987,4181,955,3940,7763,820,136012,463
5040,52454,1983,4173,950,3940,7759,820,136033,463
5041,52454,1976,4168,946,3937,7761,819,136050,464
5042,52453,1970,4164,945,3931,7763,818,136067,464
5043,52452,1965,4159,942,3928,7764,818,136083,464
5044,52452,1960,4154,938,3922,7766,819,136099,465
5045,52452,1955,4144,937,3918,7767,819,136116,467
5046,52451,1950,4139,939,3911,7767,819,136130,469
5047,52450,1947,4136,935,3909,7768,820,136140,470
5048,52450,1944,4131,935,3900,7771,821,136152,471
5049,52448,1942,4130,935,3888,7773,819,136168,472
5050,52448,1936,4128,932,3885,7776,820,136178,472
5051,52448,1933,4123,930,3882,7779,819,136188,473
5052,52448,1922,4124,929,3882,7782,818,136197,473
5053,52448,1915,4116,928,3879,7781,818,136217,473
5054,52446,1912,4113,925,3871,7780,818,136236,474
5055,52446,1905,4103,926,3870,7777,818,136256,474
5056,52445,1898,4100,926,3867,7776,819,136269,475
5057,52444,1895,4096,925,3859,7775,819,136285,477
5058,52444,1886,4097,926,3852,7773,819,136300,478
5059,52444,1882,4090,923,3842,7777,819,136319,479
5060,52443,1874,4089,920,3842,7779,820,136329,479
5061,52443,1867,4083,917,3837,7778,822,136348,480
5062,52441,1865,4067,918,3832,7779,820,136373,480
5063,52441,1860,4056,917,3824,7777,820,136400,480
5064,52439,1859,4044,917,3819,7778,817,136421,481
5065,52438,1854,4030,918,3815,7779,817,136443,481
5066,52438,1847,4023,921,3807,7783,818,136457,481
5067,52437,1841,4020,921,3795,7785,819,136476,481
5068,52435,1837,4014,922,3790,7785,820,136491,481
5069,52435,1829,4008,920,3785,7790,820,136507,481
5070,52433,1822,4000,922,3783,7790,820,136523,482
5071,52432,1817,4001,921,3784,7785,822,136530,483
5072,52431,1813,3994,916,3786,7784,821,136547,483
5073,52431,1809,3989,915,3782,7787,820,136559,483
5074,52430,1807,3982,913,3780,7788,820,136572,483
5075,52430,1804,3979,908,3779,7791,820,136581,483
5076,52429,1801,3974,905,3776,7791,820,136596,483
5077,52429,1796,3961,905,3773,7793,819,136614,485
5078,52428,1796,3955,904,3769,7792,819,136626,486
5079,52427,1792,3950,902,3764,7793,819,136642,486
5080,52423,1789,3951,900,3762,7793,819,136652,486
5081,52421,1786,3946,901,3755,7794,820,136666,486
5082,52420,1782,3944,899,3747,7794,822,136680,487
5083,52420,1772,3935,903,3745,7798,820,136695,487
5084,52419,1766,3928,905,3741,7801,818,136709,488
5085,52419,1758,3921,908,3737,7801,817,136726,488
5086,52418,1753,3919,905,3728,7803,818,136742,489
5087,52415,1748,3911,904,3728,7804,819,136757,489
5088,52414,1744,3903,902,3727,7805,819,136772,489
5089,52414,1739,3896,904,3726,7803,819,136785,489
5090,52414,1735,3890,906,3719,7805,822,136794,490
5091,52414,1728,3889,905,3713,7808,821,136806,491
5092,52413,1727,3883,905,3707,7808,821,136820,491
5093,52413,1719,3874,907,3701,7802,823,136844,492
5094,52412,1717,3871,905,3703,7801,823,136849,494
5095,52412,1713,3867,902,3700,7800,823,136864,494
5096,52412,1710,3857,901,3697,7796,823,136884,495
5097,52412,1705,3849,897,3698,7796,824,136897,497
5098,52411,1699,3845,897,3690,7797,825,136914,497
5099,52411,1695,3838,897,3686,7800,823,136928,497
5100,52410,1692,3837,893,3683,7802,821,136940,497
5101,52410,1689,3834,892,3675,7803,823,136950,499
5102,52407,1688,3825,893,3670,7801,822,136970,499
5103,52405,1682,3822,895,3662,7807,821,136982,499
5104,52405,1678,3822,894,3656,7809,821,136990,500
5105,52404,1674,3815,893,3655,7807,822,137003,502
5106,52402,1673,3805,887,3653,7810,820,137023,502
5107,52401,1666,3803,888,3648,7812,820,137035,502
5108,52397,1667,3798,884,3645,7812,819,137049,504
5109,52395,1666,3791,886,3639,7815,819,137060,504
5110,52394,1659,3783,886,3635,7816,819,137078,505
5111,52393,1655,3779,888,3629,7819,817,137090,505
5112,52391,1651,3774,887,3623,7819,818,137105,507
5113,52390,1646,3768,886,3617,7821,818,137122,507
5114,52389,1642,3765,884,3616,7822,818,137132,507
5115,52386,1643,3757,881,3610,7827,818,137146,507
5116,52385,1638,3757,878,3605,7826,819,137160,507
5117,52383,1635,3752,880,3596,7826,820,137176,507
5118,52381,1635,3744,878,3591,7823,821,137195,507
5119,52379,1632,3742,875,3589,7827,821,137203,507
5120,52378,1632,3732,870,3588,7831,821,137216,507
5121,52376,1633,3725,868,3586,7829,821,137229,508
5122,52374,1632,3722,864,3584,7826,824,137241,508
5123,52373,1626,3714,867,3579,7829,822,137255,510
5124,52372,1620,3706,867,3574,7828,823,137274,511
5125,52371,1613,3708,865,3567,7830,822,137287,512
5126,52371,1609,3707,859,3572,7826,822,137297,512
5127,52368,1605,3710,859,3568,7828,822,137302,513
5128,52368,1600,3706,860,3564,7827,823,137314,513
5129,52365,1597,3705,863,3561,7826,822,137323,513
5130,52364,1594,3704,859,3557,7826,821,137337,513
5131,52363,1593,3697,860,3552,7824,822,137351,513
5132,52363,1586,3695,862,3548,7821,822,137365,513
5133,52362,1586,3690,861,3546,7818,823,137376,513
5134,52362,1580,3690,857,3546,7822,819,137384,515
5135,52361,1573,3689,857,3542,7820,819,137399,515
5136,52359,1572,3688,851,3540,7823,818,137409,515
5137,52359,1564,3691,849,3533,7822,818,137422,517
5138,52358,1559,3684,848,3532,7818,818,137440,518
5139,52357,1552,3682,846,3527,7816,818,137458,519
5140,52357,1548,3679,840,3527,7815,822,137468,519
5141,52356,1546,3671,839,3528,7815,822,137479,519
5142,52355,1539,3670,839,3524,7817,823,137488,520
5143,52355,1535,3669,835,3521,7822,821,137496,521
5144,52352,1532,3663,836,3517,7829,820,137504,522
5145,52351,1527,3656,834,3517,7827,819,137521,523
5146,52351,1522,3654,834,3511,7826,820,137534,523
5147,52351,1514,3653,837,3499,7824,821,137550,526
5148,52351,1504,3653,836,3494,7824,821,137566,526
5149,52351,1499,3651,837,3484,7825,820,137582,526
5150,52349,1497,3648,837,3478,7827,820,137593,526
5151,52348,1494,3634,837,3477,7826,818,137615,526
5152,52348,1492,3624,837,3475,7824,820,137629,526
5153,52348,1483,3621,836,3468,7824,821,137646,528
5154,52346,1479,3621,836,3463,7822,821,137657,530
5155,52344,1473,3619,832,3464,7824,821,137668,530
5156,52343,1473,3615,829,3459,7823,820,137683,530
5157,52340,1473,3610,830,3452,7821,821,137696,532
5158,52335,1477,3601,827,3444,7826,819,137714,532
5159,52334,1474,3593,825,3438,7829,819,137731,532
5160,52334,1468,3589,827,3430,7827,819,137747,534
5161,52329,1466,3586,829,3421,7828,819,137763,534
5162,52326,1464,3583,829,3417,7825,820,137775,536
5163,52324,1457,3582,832,3404,7828,821,137790,537
5164,52322,1454,3578,830,3398,7829,821,137804,539
5165,52319,1453,3579,828,3396,7828,821,137811,540
5166,52315,1452,3583,826,3393,7825,822,137819,540
5167,52312,1447,3576,832,3388,7822,822,137835,541
5168,52312,1443,3572,835,3382,7823,822,137844,542
5169,52308,1444,3567,837,3373,7825,822,137856,543
5170,52307,1440,3562,838,3368,7826,823,137868,543
5171,52301,1439,3563,837,3369,7823,822,137877,544
5172,52300,1433,3564,838,3364,7825,822,137885,544
5173,52299,1428,3565,834,3364,7825,821,137894,545
5174,52296,1426,3557,832,3359,7829,821,137910,545
5175,52296,1422,3552,830,3354,7827,821,137926,547
5176,52295,1420,3547,831,3346,7825,825,137939,547
5177,52295,1417,3536,831,3340,7828,824,137957,547
5178,52295,1413,3529,831,3337,7829,825,137969,547
5179,52295,1409,3524,829,3327,7832,825,137986,548
5180,52295,1408,3512,827,3326,7831,826,138001,549
5181,52293,1406,3512,824,3326,7832,825,138008,549
5182,52293,1404,3505,819,3324,7835,825,138020,550
5183,52293,1401,3497,820,3319,7835,825,138034,551
5184,52293,1394,3495,818,3321,7832,826,138045,551
5185,52292,1391,3493,820,3312,7833,827,138056,551
5186,52291,1385,3493,817,3312,7834,827,138065,551
5187,52290,1380,3492,814,3307,7840,826,138075,551
5188,52289,1375,3484,814,3306,7840,823,138093,551
5189,52289,1368,3487,811,3296,7846,822,138104,552
5190,52289,1363,3488,807,3297,7845,823,138110,553
5191,52289,1358,3485,809,3292,7844,824,138121,553
5192,52287,1350,3482,811,3290,7843,823,138135,554
5193,52286,1345,3478,810,3290,7845,823,138142,556
5194,52284,1343,3470,810,3286,7845,822,138157,558
5195,52284,1339,3466,808,3283,7848,820,138167,560
5196,52284,1336,3459,808,3277,7849,820,138182,560
5197,52284,1334,3451,808,3275,7851,820,138191,561
5198,52284,1328,3446,809,3267,7852,820,138207,562
5199,52283,1327,3443,807,3266,7850,819,138218,562
5200,52281,1325,3439,807,3263,7849,820,138229,562
5201,52281,1319,3437,810,3256,7847,822,138240,563
5202,52281,1317,3429,807,3253,7850,822,138253,563
5203,52280,1313,3426,809,3248,7845,824,138267,563
5204,52279,1313,3417,802,3251,7845,824,138280,564
5205,52278,1312,3412,801,3243,7849,824,138292,564
5206,52278,1309,3410,799,3244,7846,824,138301,564
5207,52278,1307,3402,797,3238,7847,823,138318,565
5208,52278,1304,3393,795,3232,7852,823,138333,565
5209,52278,1301,3381,796,3227,7854,821,138350,567
5210,52278,1294,3377,799,3220,7855,820,138365,567
5211,52278,1289,3371,799,3215,7860,818,138377,568
5212,52277,1289,3363,796,3209,7859,818,138396,568
5213,52277,1280,3358,797,3205,7862,817,138411,568
5214,52277,1277,3354,796,3193,7865,818,138426,569
5215,52277,1269,3358,794,3191,7868,817,138430,571
5216,52277,1265,3352,792,3185,7867,818,138447,572
5217,52276,1265,3346,792,3181,7866,818,138459,572
5218,52276,1263,3341,792,3179,7864,818,138470,572
5219,52275,1254,3340,794,3175,7865,817,138481,574
5220,52275,1245,3338,794,3176,7863,817,138493,574
5221,52275,1241,3332,791,3172,7860,817,138512,575
5222,52274,1237,3329,791,3169,7859,817,138524,575
5223,52274,1234,3327,785,3168,7859,816,138536,576
5224,52274,1231,3320,784,3161,7862,815,138550,578
5225,52274,1225,3320,779,3163,7860,816,138560,578
5226,52272,1223,3317,781,3154,7863,816,138571,578
5227,52271,1218,3317,778,3151,7862,818,138582,578
5228,52269,1216,3309,779,3143,7862,818,138598,581
5229,52268,1213,3307,777,3140,7866,816,138607,581
5230,52268,1212,3305,774,3137,7861,816,138618,584
5231,52266,1205,3308,771,3133,7861,817,138629,585
5232,52265,1203,3302,770,3131,7862,818,138639,585
5233,52264,1200,3297,771,3126,7864,818,138649,586
5234,52264,1196,3288,771,3121,7859,820,138669,587
5235,52263,1194,3284,770,3121,7857,820,138679,587
5236,52261,1193,3278,764,3125,7853,819,138694,588
5237,52261,1188,3270,765,3119,7850,820,138713,589
5238,52261,1186,3264,765,3115,7848,821,138726,589
5239,52261,1184,3257,764,3113,7846,821,138740,589
5240,52261,1179,3250,765,3108,7844,823,138756,589
5241,52260,1177,3244,762,3105,7846,824,138767,590
5242,52258,1177,3243,760,3097,7852,822,138775,591
5243,52258,1173,3239,757,3098,7850,823,138785,592
5244,52257,1166,3239,755,3101,7844,824,138795,594
5245,52257,1163,3240,753,3098,7841,825,138804,594
5246,52256,1156,3239,752,3093,7842,824,138816,597
5247,52255,1151,3237,753,3086,7845,824,138827,597
5248,52255,1148,3232,752,3076,7851,824,138840,597
5249,52254,1143,3227,753,3075,7849,824,138851,599
5250,52253,1136,3223,751,3079,7850,824,138860,599
5251,52253,1132,3217,748,3073,7851,825,138875,601
5252,52253,1129,3214,744,3069,7859,822,138884,601
5253,52253,1128,3207,742,3066,7859,821,138897,602
5254,52253,1124,3200,744,3060,7857,822,138913,602
5255,52252,1124,3196,740,3060,7858,822,138921,602
5256,52250,1119,3191,742,3055,7860,822,138934,602
5257,52248,1119,3186,738,3056,7859,820,138947,602
5258,52247,1117,3179,737,3055,7859,820,138959,602
5259,52246,1112,3172,735,3055,7854,820,138979,602
5260,52244,1113,3163,734,3048,7851,822,138998,602
5261,52244,1109,3162,734,3043,7852,822,139007,602
5262,52244,1103,3161,738,3040,7852,821,139013,603
5263,52243,1102,3160,733,3040,7851,822,139020,604
5264,52243,1096,3153,733,3031,7854,821,139039,605
