time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
9251,2538,1,0,1,0,18,2,7759,111
9252,2538,1,0,1,0,18,2,7759,111
9253,2538,1,0,1,0,18,2,7759,111
9254,2538,1,0,1,0,18,2,7759,111
9255,2538,1,0,1,0,18,2,7759,111
9256,2538,1,0,1,0,18,2,7759,111
9257,2538,1,0,1,0,18,2,7759,111
9258,2538,1,0,1,0,18,2,7759,111
9259,2538,1,0,1,0,18,2,7759,111
9260,2538,1,0,1,0,18,2,7759,111
9261,2538,1,0,1,0,18,2,7759,111
9262,2538,1,0,1,0,18,2,7759,111
9263,2538,1,0,1,0,18,2,7759,111
9264,2538,1,0,1,0,18,2,7759,111
9265,2538,1,0,1,0,18,2,7759,111
9266,2538,1,0,1,0,18,2,7759,111
9267,2538,1,0,1,0,18,2,7759,111
9268,2538,1,0,1,0,18,2,7759,111
9269,2538,1,0,1,0,18,2,7759,111
9270,2538,1,0,1,0,18,2,7759,111
9271,2538,1,0,1,0,18,2,7759,111
9272,2538,1,0,1,0,18,2,7759,111
9273,2538,1,0,1,0,18,2,7759,111
9274,2538,1,0,1,0,18,2,7759,111
9275,2538,0,1,1,0,18,2,7759,111
9276,2538,0,1,1,0,18,2,7759,111
9277,2538,0,1,1,0,18,2,7759,111
9278,2538,0,1,1,0,18,2,7759,111
9279,2538,0,1,1,0,18,2,7759,111
9280,2538,0,1,1,0,18,2,7759,111
9281,2538,0,1,1,0,18,2,7759,111
9282,2538,0,1,1,0,18,2,7759,111
9283,2538,0,1,1,0,18,2,7759,111
9284,2538,0,1,1,0,18,2,7759,111
9285,2538,0,1,1,0,18,2,7759,111
9286,2538,0,1,1,0,18,2,7759,111
9287,2538,0,1,1,0,18,2,7759,111
9288,2538,0,1,1,0,18,2,7759,111
9289,2538,0,1,1,0,18,2,7759,111
9290,2538,0,1,1,0,16,2,7761,111
9291,2538,0,1,1,0,16,2,7761,111
9292,2538,0,1,1,0,16,2,7761,111
9293,2538,0,1,1,0,16,2,7761,111
9294,2538,0,1,1,0,16,2,7761,111
9295,2538,0,1,1,0,16,2,7761,111
9296,2538,0,1,1,0,16,2,7761,111
9297,2538,0,1,1,0,16,2,7761,111
9298,2538,0,1,1,0,16,2,7761,111
9299,2538,0,1,1,0,15,2,7762,111
9300,2538,0,1,1,0,15,2,7762,111
9301,2538,0,1,1,0,15,2,7762,111
9302,2538,0,1,1,0,15,2,7762,111
9303,2538,0,1,1,0,15,2,7762,111
9304,2538,0,1,1,0,15,2,7762,111
9305,2538,0,1,1,0,15,2,7762,111
9306,2538,0,1,1,0,15,2,7762,111
9307,2538,0,1,1,0,15,2,7762,111
9308,2538,0,1,1,0,15,2,7762,111
9309,2538,0,1,1,0,15,2,7762,111
9310,2538,0,1,1,0,15,2,7762,111
9311,2538,0,1,1,0,15,2,7762,111
9312,2538,0,1,1,0,15,2,7762,111
9313,2538,0,1,1,0,15,2,7762,111
9314,2538,0,1,1,0,15,2,7762,111
9315,2538,0,1,1,0,15,2,7762,111
9316,2538,0,1,1,0,15,2,7762,111
9317,2538,0,1,1,0,15,2,7762,111
9318,2538,0,1,1,0,15,2,7762,111
9319,2538,0,1,1,0,15,2,7762,111
9320,2538,0,1,1,0,15,2,7762,111
9321,2538,0,1,1,0,15,2,7762,111
9322,2538,0,1,1,0,15,2,7762,111
9323,2538,0,1,1,0,15,2,7762,111
9324,2538,0,1,1,0,15,2,7762,111
9325,2538,0,1,1,0,15,2,7762,111
9326,2538,0,1,1,0,15,2,7762,111
9327,2538,0,1,1,0,15,2,7762,111
9328,2538,0,1,1,0,15,2,7762,111
9329,2538,0,1,1,0,14,2,7762,112
9330,2538,0,1,1,0,14,2,7762,112
9331,2538,0,1,1,0,14,2,7762,112
9332,2538,0,1,1,0,14,2,7762,112
9333,2538,0,1,1,0,14,2,7762,112
9334,2538,0,1,1,0,14,2,7762,112
9335,2538,0,1,1,0,14,2,7762,112
9336,2538,0,1,1,0,14,2,7762,112
9337,2538,0,1,1,0,14,2,7762,112
9338,2538,0,1,1,0,14,2,7762,112
9339,2538,0,1,1,0,14,2,7762,112
9340,2538,0,1,1,0,14,2,7762,112
9341,2538,0,1,1,0,14,2,7762,112
9342,2538,0,1,1,0,14,2,7762,112
9343,2538,0,1,1,0,14,2,7762,112
9344,2538,0,1,1,0,14,2,7762,112
9345,2538,0,1,1,0,14,2,7762,112
9346,2538,0,1,1,0,14,2,7762,112
9347,2538,0,1,1,0,14,2,7762,112
9348,2538,0,1,1,0,14,2,7762,112
9349,2538,0,1,1,0,14,2,7762,112
9350,2538,0,1,1,0,14,2,7762,112
9351,2538,0,1,1,0,14,2,7762,112
9352,2538,0,1,1,0,14,2,7762,112
9353,2538,0,1,1,0,14,2,7762,112
9354,2538,0,1,1,0,14,2,7762,112
9355,2538,0,1,1,0,14,2,7762,112
9356,2538,0,1,1,0,14,2,7762,112
9357,2538,0,1,1,0,14,2,7762,112
9358,2538,0,1,1,0,14,2,7762,112
9359,2538,0,1,1,0,14,2,7762,112
9360,2538,0,1,1,0,14,2,7762,112
9361,2538,0,1,1,0,14,2,7762,112
9362,2538,0,1,1,0,14,2,7762,112
9363,2538,0,1,1,0,14,2,7762,112
9364,2538,0,1,1,0,14,2,7762,112
9365,2538,0,1,1,0,14,2,7762,112
9366,2538,0,1,1,0,14,2,7762,112
9367,2538,0,1,1,0,14,2,7762,112
9368,2538,0,1,1,0,14,2,7762,112
9369,2538,0,1,1,0,14,2,7762,112
9370,2538,0,1,1,0,14,2,7762,112
9371,2538,0,1,1,0,14,2,7762,112
9372,2538,0,1,1,0,14,2,7762,112
9373,2538,0,1,1,0,14,2,7762,112
9374,2538,0,1,1,0,14,2,7762,112
9375,2538,0,1,1,0,14,2,7762,112
9376,2538,0,1,1,0,14,2,7762,112
9377,2538,0,1,1,0,14,2,7762,112
9378,2538,0,1,1,0,14,2,7762,112
9379,2538,0,1,1,0,14,2,7762,112
9380,2538,0,1,1,0,14,2,7762,112
9381,2538,0,1,1,0,14,2,7762,112
9382,2538,0,1,1,0,14,2,7762,112
9383,2538,0,1,1,0,14,2,7762,112
9384,2538,0,1,1,0,14,2,7762,112
9385,2538,0,1,1,0,14,2,7762,112
9386,2538,0,1,1,0,14,2,7762,112
9387,2538,0,1,1,0,14,2,7762,112
9388,2538,0,1,1,0,14,2,7762,112
9389,2538,0,1,1,0,14,2,7762,112
9390,2538,0,1,1,0,14,2,7762,112
9391,2538,0,1,1,0,14,2,7762,112
9392,2538,0,1,1,0,14,2,7762,112
9393,2538,0,1,1,0,14,2,7762,112
9394,2538,0,1,1,0,14,2,7762,112
9395,2538,0,1,1,0,14,2,7762,112
9396,2538,0,1,1,0,14,2,7762,112
9397,2538,0,1,1,0,14,2,7762,112
9398,2538,0,1,1,0,14,2,7762,112
9399,2538,0,1,1,0,14,2,7762,112
9400,2538,0,1,1,0,14,2,7762,112
9401,2538,0,1,1,0,14,2,7762,112
9402,2538,0,1,1,0,14,2,7762,112
9403,2538,0,1,1,0,14,2,7762,112
9404,2538,0,1,1,0,14,2,7762,112
9405,2538,0,1,1,0,14,2,7762,112
9406,2538,0,1,1,0,14,2,7762,112
9407,2538,0,1,1,0,14,2,7762,112
9408,2538,0,1,1,0,14,2,7762,112
9409,2538,0,1,0,1,14,2,7762,112
9410,2538,0,1,0,1,14,2,7762,112
9411,2538,0,1,0,1,14,2,7762,112
9412,2538,0,1,0,1,14,2,7762,112
9413,2538,0,1,0,1,14,2,7762,112
9414,2538,0,1,0,1,14,2,7762,112
9415,2538,0,1,0,1,14,2,7762,112
9416,2538,0,1,0,1,14,2,7762,112
9417,2538,0,1,0,1,14,2,7762,112
9418,2538,0,1,0,1,14,2,7762,112
9419,2538,0,1,0,1,14,2,7762,112
9420,2538,0,1,0,1,13,2,7763,112
9421,2538,0,1,0,1,13,2,7763,112
9422,2538,0,1,0,1,13,2,7763,112
9423,2538,0,1,0,1,13,2,7763,112
9424,2538,0,1,0,1,13,2,7763,112
9425,2538,0,1,0,1,13,2,7763,112
9426,2538,0,1,0,1,13,2,7763,112
9427,2538,0,1,0,1,12,2,7764,112
9428,2538,0,1,0,1,12,2,7764,112
9429,2538,0,1,0,1,12,2,7764,112
9430,2538,0,1,0,1,12,2,7764,112
9431,2538,0,1,0,1,12,2,7764,112
9432,2538,0,1,0,1,12,2,7764,112
9433,2538,0,1,0,1,12,2,7764,112
9434,2538,0,1,0,1,12,2,7764,112
9435,2538,0,1,0,1,12,2,7764,112
9436,2538,0,1,0,1,12,2,7764,112
9437,2537,1,1,0,1,12,2,7764,112
9438,2537,1,1,0,1,12,2,7764,112
9439,2537,1,1,0,1,12,2,7764,112
9440,2537,1,1,0,1,12,2,7764,112
9441,2537,1,1,0,1,12,2,7764,112
9442,2537,1,1,0,1,12,2,7764,112
9443,2537,1,1,0,1,12,2,7764,112
9444,2537,1,1,0,1,12,2,7764,112
9445,2537,1,1,0,1,12,2,7764,112
9446,2537,1,1,0,1,12,2,7764,112
9447,2537,1,1,0,1,12,2,7764,112
9448,2537,1,1,0,1,12,2,7764,112
9449,2537,1,1,0,1,12,2,7764,112
9450,2537,1,1,0,1,12,2,7764,112
9451,2537,1,1,0,1,12,2,7764,112
9452,2537,1,1,0,1,12,2,7764,112
9453,2537,1,1,0,1,12,2,7764,112
9454,2537,1,1,0,1,12,2,7764,112
9455,2537,1,1,0,1,11,2,7765,112
9456,2537,1,1,0,1,11,2,7765,112
9457,2537,1,1,0,1,11,2,7765,112
9458,2537,1,1,0,1,11,2,7765,112
9459,2537,1,1,0,1,11,2,7765,112
9460,2537,1,1,0,1,11,2,7765,112
9461,2537,1,1,0,1,11,2,7765,112
9462,2537,1,1,0,1,11,2,7765,112
9463,2537,1,1,0,1,11,2,7765,112
9464,2537,1,1,0,1,11,2,7765,112
9465,2537,1,1,0,1,11,2,7765,112
9466,2537,1,1,0,1,11,2,7765,112
9467,2537,1,1,0,1,11,2,7765,112
9468,2537,1,1,0,1,11,2,7765,112
9469,2537,1,1,0,1,11,2,7765,112
9470,2537,1,1,0,1,11,2,7765,112
9471,2537,1,1,0,1,11,2,7765,112
9472,2537,1,1,0,1,11,2,7765,112
9473,2537,1,1,0,1,11,2,7765,112
9474,2537,1,1,0,1,10,3,7765,112
9475,2537,1,1,0,1,10,3,7765,112
9476,2537,1,1,0,1,10,3,7765,112
9477,2537,1,1,0,1,10,3,7765,112
9478,2537,1,1,0,1,10,3,7765,112
9479,2537,1,1,0,1,10,3,7765,112
9480,2537,1,1,0,1,10,3,7765,112
9481,2537,1,1,0,1,10,3,7765,112
9482,2537,1,1,0,1,10,3,7765,112
9483,2537,1,1,0,1,10,3,7765,112
9484,2537,1,1,0,1,10,3,7765,112
9485,2537,1,1,0,1,10,3,7765,112
9486,2537,1,1,0,1,10,3,7765,112
9487,2537,1,1,0,1,10,3,7765,112
9488,2537,1,1,0,1,10,3,7765,112
9489,2537,1,1,0,1,10,3,7765,112
9490,2537,1,1,0,1,10,3,7765,112
9491,2537,1,1,0,1,10,3,7765,112
9492,2537,1,1,0,1,10,3,7765,112
9493,2537,1,1,0,1,10,3,7765,112
9494,2537,1,1,0,1,10,3,7765,112
9495,2537,1,1,0,1,10,3,7765,112
9496,2537,1,1,0,1,10,3,7765,112
9497,2537,1,1,0,1,10,3,7765,112
9498,2537,1,1,0,1,10,3,7765,112
9499,2537,1,1,0,1,10,3,7765,112
9500,2537,1,1,0,1,10,3,7765,112
9501,2537,1,1,0,1,10,3,7765,112
9502,2537,1,1,0,1,10,3,7765,112
9503,2537,1,1,0,1,10,3,7765,112
9504,2537,1,1,0,1,10,3,7765,112
9505,2537,1,1,0,1,10,3,7765,112
9506,2537,1,1,0,1,10,3,7765,112
9507,2537,1,1,0,1,10,3,7765,112
9508,2537,1,1,0,1,10,3,7765,112
9509,2537,1,1,0,1,10,3,7765,112
9510,2537,1,1,0,1,10,3,7765,112
9511,2537,1,1,0,1,10,3,7765,112
9512,2537,1,1,0,1,10,3,7765,112
9513,2537,1,1,0,1,10,3,7765,112
9514,2537,1,1,0,1,10,3,7765,112
9515,2537,1,1,0,1,9,3,7765,113
9516,2537,1,1,0,1,8,3,7766,113
9517,2537,1,1,0,1,8,3,7766,113
9518,2537,1,1,0,1,8,3,7766,113
9519,2537,1,1,0,1,8,3,7766,113
9520,2537,1,1,0,1,8,3,7766,113
9521,2537,1,1,0,1,8,3,7766,113
9522,2537,1,1,0,1,8,3,7766,113
9523,2537,1,1,0,1,8,3,7766,113
9524,2537,1,1,0,1,8,3,7766,113
9525,2537,1,1,0,1,8,3,7766,113
9526,2537,1,1,0,1,8,3,7766,113
9527,2537,1,1,0,1,8,3,7766,113
9528,2537,1,1,0,1,8,3,7766,113
9529,2537,1,1,0,1,8,3,7766,113
9530,2537,1,1,0,1,8,3,7766,113
9531,2537,1,1,0,1,8,3,7766,113
9532,2537,1,1,0,1,8,3,7766,113
9533,2537,1,1,0,1,8,3,7766,113
9534,2537,1,1,0,1,8,3,7766,113
9535,2537,1,1,0,1,8,3,7766,113
9536,2537,1,1,0,1,8,3,7766,113
9537,2537,1,1,0,1,8,3,7766,113
9538,2537,1,1,0,1,8,3,7766,113
9539,2537,1,1,0,1,8,3,7766,113
9540,2537,1,1,0,1,8,3,7766,113
9541,2537,1,1,0,1,8,3,7766,113
9542,2537,1,1,0,1,8,3,7766,113
9543,2537,1,1,0,1,8,3,7766,113
9544,2537,1,1,0,1,8,3,7766,113
9545,2537,1,1,0,1,8,3,7766,113
9546,2537,1,1,0,1,8,3,7766,113
9547,2537,1,1,0,1,8,3,7766,113
9548,2537,1,1,0,1,8,3,7766,113
9549,2537,1,1,0,1,8,3,7766,113
9550,2537,1,1,0,1,8,3,7766,113
9551,2537,1,1,0,1,8,3,7766,113
9552,2537,1,1,0,1,8,3,7766,113
9553,2537,1,1,0,1,8,3,7766,113
9554,2537,1,1,0,1,8,3,7766,113
9555,2537,1,1,0,1,8,3,7766,113
9556,2537,1,1,0,1,8,3,7766,113
9557,2537,1,1,0,1,8,3,7766,113
9558,2537,1,1,0,1,8,3,7766,113
9559,2537,1,1,0,1,8,3,7766,113
9560,2537,1,1,0,1,8,3,7766,113
9561,2537,1,1,0,1,8,3,7766,113
9562,2537,1,1,0,1,8,3,7766,113
9563,2537,1,1,0,1,8,3,7766,113
9564,2537,1,1,0,1,8,3,7766,113
9565,2536,2,1,0,1,8,3,7766,113
9566,2536,2,1,0,1,8,3,7766,113
9567,2536,2,1,0,1,8,3,7766,113
9568,2536,2,1,0,1,8,3,7766,113
9569,2536,2,1,0,1,8,3,7766,113
9570,2536,2,1,0,1,8,3,7766,113
9571,2536,2,1,0,1,8,3,7766,113
9572,2536,2,1,0,1,8,3,7766,113
9573,2536,2,1,0,1,8,3,7766,113
9574,2536,2,1,0,1,8,3,7766,113
9575,2536,2,1,0,1,8,3,7766,113
9576,2535,3,1,0,1,8,3,7766,113
9577,2535,3,1,0,1,8,3,7766,113
9578,2535,3,1,0,1,8,3,7766,113
9579,2535,3,1,0,1,8,3,7766,113
9580,2535,3,1,0,1,8,3,7766,113
9581,2535,3,1,0,1,8,3,7766,113
9582,2535,3,1,0,1,8,3,7766,113
9583,2535,3,1,0,1,8,3,7766,113
9584,2535,3,1,0,1,8,3,7766,113
9585,2535,3,1,0,1,8,3,7766,113
9586,2535,3,1,0,1,8,3,7766,113
9587,2535,3,1,0,1,8,3,7766,113
9588,2535,3,1,0,1,8,3,7766,113
9589,2535,3,1,0,1,8,3,7766,113
9590,2535,3,1,0,1,8,3,7766,113
9591,2535,3,1,0,1,8,3,7766,113
9592,2535,3,1,0,1,8,3,7766,113
9593,2535,3,1,0,1,8,3,7766,113
9594,2535,3,1,0,1,8,3,7766,113
9595,2535,3,1,0,1,8,3,7766,113
9596,2535,3,1,0,1,8,3,7766,113
9597,2535,3,1,0,1,8,3,7766,113
9598,2535,3,1,0,1,8,3,7766,113
9599,2535,3,1,0,1,8,3,7766,113
9600,2535,3,1,0,1,7,3,7767,113
9601,2535,3,1,0,1,7,3,7767,113
9602,2535,3,1,0,1,7,3,7767,113
9603,2535,3,1,0,1,7,3,7767,113
9604,2535,3,1,0,1,7,3,7767,113
9605,2535,3,1,0,1,7,3,7767,113
9606,2535,3,1,0,1,7,3,7767,113
9607,2535,3,1,0,1,7,3,7767,113
9608,2535,3,1,0,1,7,3,7767,113
9609,2535,3,1,0,1,7,3,7767,113
9610,2535,3,1,0,1,7,3,7767,113
9611,2535,3,1,0,1,7,3,7767,113
9612,2535,3,1,0,1,7,3,7767,113
9613,2535,3,1,0,1,7,3,7767,113
9614,2534,4,1,0,1,7,3,7767,113
9615,2534,4,1,0,1,7,3,7767,113
9616,2534,4,1,0,1,7,3,7767,113
9617,2534,4,1,0,1,7,3,7767,113
9618,2534,4,1,0,1,7,3,7767,113
9619,2534,4,1,0,1,7,3,7767,113
9620,2534,4,1,0,1,7,3,7767,113
9621,2534,4,1,0,1,7,3,7767,113
9622,2534,4,1,0,1,7,3,7767,113
9623,2534,4,1,0,1,7,3,7767,113
9624,2534,4,1,0,1,7,3,7767,113
9625,2534,4,1,0,1,7,3,7767,113
9626,2534,4,1,0,1,7,3,7767,113
9627,2534,4,1,0,1,7,3,7767,113
9628,2534,4,1,0,1,7,3,7767,113
9629,2534,4,1,0,1,7,3,7767,113
9630,2534,4,1,0,1,7,3,7767,113
9631,2534,4,1,0,1,7,3,7767,113
9632,2534,4,1,0,1,7,3,7767,113
9633,2534,4,1,0,1,7,3,7767,113
9634,2534,4,1,0,1,7,3,7767,113
9635,2534,4,1,0,1,7,3,7767,113
9636,2534,4,1,0,1,7,3,7767,113
9637,2534,4,1,0,1,7,3,7767,113
9638,2534,4,1,0,1,7,3,7767,113
9639,2534,4,1,0,1,7,3,7767,113
9640,2534,4,1,0,1,7,3,7767,113
9641,2534,4,1,0,1,7,3,7767,113
9642,2534,4,1,0,1,7,3,7767,113
9643,2534,4,1,0,0,7,3,7768,113
9644,2534,4,1,0,0,7,3,7768,113
9645,2534,4,1,0,0,7,3,7768,113
9646,2534,4,1,0,0,7,3,7768,113
9647,2534,4,1,0,0,7,3,7768,113
9648,2534,4,1,0,0,6,3,7769,113
9649,2534,4,1,0,0,6,3,7769,113
9650,2534,4,1,0,0,6,3,7769,113
9651,2534,4,1,0,0,6,3,7769,113
9652,2534,4,1,0,0,6,3,7769,113
9653,2534,4,1,0,0,6,3,7769,113
9654,2534,4,1,0,0,6,3,7769,113
9655,2534,4,1,0,0,6,3,7769,113
9656,2534,4,1,0,0,6,3,7769,113
9657,2534,4,1,0,0,6,3,7769,113
9658,2534,4,1,0,0,6,3,7769,113
9659,2534,4,1,0,0,6,3,7769,113
9660,2534,4,1,0,0,6,3,7769,113
9661,2534,4,1,0,0,6,3,7769,113
9662,2534,4,1,0,0,6,3,7769,113
9663,2534,4,1,0,0,7,2,7769,113
9664,2534,4,1,0,0,7,2,7769,113
9665,2534,4,1,0,0,7,2,7769,113
9666,2534,4,1,0,0,7,2,7769,113
9667,2534,4,1,0,0,7,2,7769,113
9668,2534,4,1,0,0,7,2,7769,113
9669,2534,4,1,0,0,7,2,7769,113
9670,2534,4,1,0,0,7,2,7769,113
9671,2534,4,1,0,0,7,2,7769,113
9672,2534,4,1,0,0,7,2,7769,113
9673,2534,4,1,0,0,7,2,7769,113
9674,2534,4,1,0,0,7,2,7769,113
9675,2534,4,1,0,0,7,2,7769,113
9676,2534,4,1,0,0,7,2,7769,113
9677,2534,4,1,0,0,7,2,7769,113
9678,2534,4,1,0,0,7,2,7769,113
9679,2534,4,1,0,0,7,2,7769,113
9680,2534,4,1,0,0,7,2,7769,113
9681,2534,4,1,0,0,7,2,7769,113
9682,2534,4,1,0,0,7,2,7769,113
9683,2534,4,1,0,0,7,2,7769,113
9684,2534,4,1,0,0,7,2,7769,113
9685,2534,4,1,0,0,7,2,7769,113
9686,2534,4,1,0,0,7,2,7769,113
9687,2534,4,1,0,0,7,2,7769,113
9688,2534,4,0,0,0,7,2,7770,113
9689,2534,4,0,0,0,7,2,7770,113
9690,2534,4,0,0,0,7,2,7770,113
9691,2534,4,0,0,0,7,2,7770,113
9692,2534,4,0,0,0,7,2,7770,113
9693,2534,4,0,0,0,7,2,7770,113
9694,2534,4,0,0,0,7,2,7770,113
9695,2534,4,0,0,0,7,2,7770,113
9696,2534,4,0,0,0,7,2,7770,113
9697,2534,4,0,0,0,7,2,7770,113
9698,2534,4,0,0,0,7,2,7770,113
9699,2534,4,0,0,0,7,2,7770,113
9700,2534,4,0,0,0,7,2,7770,113
9701,2534,4,0,0,0,7,2,7770,113
9702,2534,4,0,0,0,7,2,7770,113
9703,2534,4,0,0,0,7,2,7770,113
9704,2534,4,0,0,0,7,2,7770,113
9705,2534,4,0,0,0,7,2,7770,113
9706,2534,4,0,0,0,7,2,7770,113
9707,2534,4,0,0,0,7,2,7770,113
9708,2534,4,0,0,0,7,2,7770,113
9709,2534,4,0,0,0,7,2,7770,113
9710,2534,4,0,0,0,7,2,7770,113
9711,2534,4,0,0,0,7,2,7770,113
9712,2534,4,0,0,0,7,2,7770,113
9713,2534,4,0,0,0,7,2,7770,113
9714,2534,4,0,0,0,7,2,7770,113
9715,2534,4,0,0,0,7,2,7770,113
9716,2534,4,0,0,0,7,2,7770,113
9717,2534,4,0,0,0,7,2,7770,113
9718,2534,4,0,0,0,7,2,7770,113
9719,2534,4,0,0,0,7,2,7770,113
9720,2534,4,0,0,0,7,2,7770,113
9721,2534,4,0,0,0,6,2,7771,113
9722,2534,4,0,0,0,6,2,7771,113
9723,2534,4,0,0,0,6,2,7771,113
9724,2534,4,0,0,0,6,2,7771,113
9725,2534,4,0,0,0,6,2,7771,113
9726,2534,4,0,0,0,6,2,7771,113
9727,2534,4,0,0,0,6,2,7771,113
9728,2534,4,0,0,0,6,2,7771,113
9729,2534,4,0,0,0,6,2,7771,113
9730,2534,4,0,0,0,6,2,7771,113
9731,2534,4,0,0,0,6,2,7771,113
9732,2534,4,0,0,0,6,2,7771,113
9733,2534,4,0,0,0,6,2,7771,113
9734,2534,4,0,0,0,6,2,7771,113
9735,2534,4,0,0,0,6,2,7771,113
9736,2534,4,0,0,0,6,2,7771,113
9737,2534,4,0,0,0,6,2,7771,113
9738,2534,4,0,0,0,6,2,7771,113
9739,2534,4,0,0,0,6,2,7771,113
9740,2534,4,0,0,0,6,2,7771,113
9741,2534,4,0,0,0,6,2,7771,113
9742,2534,4,0,0,0,6,2,7771,113
9743,2534,4,0,0,0,6,2,7771,113
9744,2534,4,0,0,0,6,2,7771,113
9745,2534,4,0,0,0,6,2,7771,113
9746,2534,4,0,0,0,6,2,7771,113
9747,2534,4,0,0,0,6,2,7771,113
9748,2534,4,0,0,0,6,2,7771,113
9749,2534,4,0,0,0,6,2,7771,113
9750,2534,4,0,0,0,6,2,7771,113
9751,2534,4,0,0,0,6,2,7771,113
9752,2534,4,0,0,0,6,2,7771,113
9753,2534,4,0,0,0,6,2,7771,113
9754,2534,4,0,0,0,6,2,7771,113
9755,2534,4,0,0,0,6,2,7771,113
9756,2534,4,0,0,0,6,2,7771,113
9757,2534,4,0,0,0,6,2,7771,113
9758,2534,4,0,0,0,6,2,7771,113
9759,2534,4,0,0,0,6,2,7771,113
9760,2534,4,0,0,0,6,2,7771,113
9761,2534,4,0,0,0,6,2,7771,113
9762,2534,4,0,0,0,6,2,7771,113
9763,2534,4,0,0,0,6,2,7771,113
9764,2534,4,0,0,0,6,2,7771,113
9765,2534,4,0,0,0,6,2,7771,113
9766,2534,4,0,0,0,6,2,7771,113
9767,2534,4,0,0,0,6,2,7771,113
9768,2534,4,0,0,0,6,2,7771,113
9769,2534,4,0,0,0,6,2,7771,113
9770,2534,4,0,0,0,6,2,7771,113
9771,2534,4,0,0,0,6,2,7771,113
9772,2534,4,0,0,0,6,2,7771,113
9773,2534,4,0,0,0,6,2,7771,113
9774,2534,4,0,0,0,6,2,7771,113
9775,2534,4,0,0,0,6,2,7771,113
9776,2534,4,0,0,0,6,2,7771,113
9777,2534,4,0,0,0,6,2,7771,113
9778,2534,4,0,0,0,6,2,7771,113
9779,2534,4,0,0,0,6,2,7771,113
9780,2534,4,0,0,0,6,2,7771,113
9781,2534,4,0,0,0,6,2,7771,113
9782,2534,4,0,0,0,6,2,7771,113
9783,2534,4,0,0,0,6,2,7771,113
9784,2534,4,0,0,0,5,2,7772,113
9785,2534,4,0,0,0,5,2,7772,113
9786,2534,4,0,0,0,5,2,7772,113
9787,2534,4,0,0,0,5,2,7772,113
9788,2534,4,0,0,0,5,2,7772,113
9789,2534,4,0,0,0,5,2,7772,113
9790,2534,4,0,0,0,5,2,7772,113
9791,2534,4,0,0,0,5,2,7772,113
9792,2534,4,0,0,0,5,2,7772,113
9793,2534,4,0,0,0,5,2,7772,113
9794,2534,4,0,0,0,5,2,7772,113
9795,2534,4,0,0,0,5,2,7772,113
9796,2534,4,0,0,0,5,2,7772,113
9797,2534,4,0,0,0,5,2,7772,113
9798,2534,4,0,0,0,5,2,7772,113
9799,2534,4,0,0,0,5,2,7772,113
9800,2534,4,0,0,0,5,2,7772,113
9801,2534,4,0,0,0,5,2,7772,113
9802,2534,4,0,0,0,5,2,7772,113
9803,2534,4,0,0,0,5,2,7772,113
9804,2534,4,0,0,0,5,2,7772,113
9805,2534,4,0,0,0,5,2,7772,113
9806,2534,4,0,0,0,5,2,7772,113
9807,2534,4,0,0,0,5,2,7772,113
9808,2534,4,0,0,0,5,2,7772,113
9809,2534,4,0,0,0,5,2,7772,113
9810,2534,4,0,0,0,5,2,7772,113
9811,2534,4,0,0,0,5,2,7772,113
9812,2534,4,0,0,0,5,2,7772,113
9813,2534,4,0,0,0,5,2,7772,113
9814,2534,4,0,0,0,5,2,7772,113
9815,2534,4,0,0,0,5,2,7772,113
9816,2534,4,0,0,0,5,2,7772,113
9817,2534,4,0,0,0,5,2,7772,113
9818,2534,4,0,0,0,5,2,7772,113
9819,2534,4,0,0,0,5,2,7772,113
9820,2534,4,0,0,0,5,2,7772,113
9821,2534,4,0,0,0,5,2,7772,113
9822,2534,4,0,0,0,5,2,7772,113
9823,2534,4,0,0,0,5,2,7772,113
9824,2534,4,0,0,0,5,2,7772,113
9825,2534,4,0,0,0,5,2,7772,113
9826,2534,4,0,0,0,5,2,7772,113
9827,2534,4,0,0,0,5,2,7772,113
9828,2534,4,0,0,0,5,2,7772,113
9829,2534,4,0,0,0,5,2,7772,113
9830,2534,4,0,0,0,5,2,7772,113
9831,2534,4,0,0,0,5,2,7772,113
9832,2534,4,0,0,0,5,2,7772,113
9833,2534,4,0,0,0,5,2,7772,113
9834,2534,4,0,0,0,5,2,7772,113
9835,2534,4,0,0,0,5,2,7772,113
9836,2534,4,0,0,0,5,2,7772,113
9837,2534,4,0,0,0,5,2,7772,113
9838,2534,4,0,0,0,5,2,7772,113
9839,2534,4,0,0,0,5,2,7772,113
9840,2534,4,0,0,0,5,2,7772,113
9841,2534,4,0,0,0,5,2,7772,113
9842,2534,4,0,0,0,5,2,7772,113
9843,2534,4,0,0,0,5,2,7772,113
9844,2534,4,0,0,0,5,2,7772,113
9845,2534,4,0,0,0,5,2,7772,113
9846,2534,4,0,0,0,5,2,7772,113
9847,2534,4,0,0,0,5,2,7772,113
9848,2534,4,0,0,0,5,2,7772,113
9849,2534,4,0,0,0,5,2,7772,113
9850,2534,4,0,0,0,5,2,7772,113
9851,2534,4,0,0,0,5,2,7772,113
9852,2534,4,0,0,0,5,2,7772,113
9853,2534,4,0,0,0,5,2,7772,113
9854,2534,4,0,0,0,5,2,7772,113
9855,2534,4,0,0,0,5,2,7772,113
