time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
8057,99393,25,46,10,84,664,47,300931,4156
8058,99393,25,46,10,84,663,47,300932,4156
8059,99393,25,45,10,83,664,47,300933,4156
8060,99393,25,45,10,83,663,47,300933,4157
8061,99393,25,44,10,83,661,47,300936,4157
8062,99393,25,44,10,83,659,47,300938,4157
8063,99393,25,44,10,83,659,47,300938,4157
8064,99393,25,44,10,83,659,47,300938,4157
8065,99393,24,44,11,82,659,47,300939,4157
8066,99393,24,44,11,82,658,47,300940,4157
8067,99393,24,43,11,82,657,47,300942,4157
8068,99393,24,43,11,82,657,47,300942,4157
8069,99393,24,43,11,82,655,47,300944,4157
8070,99393,24,43,11,82,652,47,300947,4157
8071,99393,23,44,11,82,651,47,300948,4157
8072,99393,23,44,11,82,651,47,300948,4157
8073,99393,23,44,11,82,650,47,300949,4157
8074,99393,23,44,11,82,650,47,300949,4157
8075,99393,23,44,11,81,651,47,300949,4157
8076,99393,23,44,11,81,648,47,300952,4157
8077,99393,23,44,11,81,646,47,300954,4157
8078,99393,23,44,11,81,646,47,300954,4157
8079,99393,23,44,11,81,645,47,300955,4157
8080,99393,23,44,11,81,644,47,300956,4157
8081,99393,23,43,11,80,644,47,300958,4157
8082,99393,23,43,11,80,644,47,300958,4157
8083,99393,23,43,11,79,645,47,300958,4157
8084,99393,23,43,11,79,645,47,300958,4157
8085,99393,23,43,11,79,645,47,300958,4157
8086,99393,23,43,11,79,645,47,300958,4157
8087,99393,23,43,11,79,645,47,300958,4157
8088,99393,23,43,11,79,644,47,300958,4158
8089,99393,23,43,11,79,640,47,300961,4159
8090,99393,23,43,11,79,640,46,300961,4160
8091,99393,23,43,11,79,641,44,300961,4161
8092,99393,23,43,11,79,640,44,300962,4161
8093,99393,23,43,11,79,638,44,300964,4161
8094,99393,23,43,11,79,637,44,300965,4161
8095,99393,23,42,11,78,636,44,300968,4161
8096,99393,23,42,11,78,636,44,300968,4161
8097,99393,23,42,10,79,636,44,300968,4161
8098,99393,23,41,10,79,635,44,300970,4161
8099,99393,23,41,8,81,635,44,300970,4161
8100,99393,23,41,8,81,632,44,300973,4161
8101,99393,23,41,8,81,632,44,300973,4161
8102,99393,23,41,8,80,630,44,300975,4162
8103,99393,23,41,8,80,629,44,300976,4162
8104,99393,23,41,8,79,629,44,300977,4162
8105,99393,23,41,8,79,628,44,300978,4162
8106,99393,23,41,8,79,628,42,300978,4164
8107,99393,23,41,8,79,626,42,300980,4164
8108,99393,23,41,8,79,624,41,300982,4165
8109,99393,23,41,8,78,623,41,300984,4165
8110,99393,23,41,8,78,624,40,300984,4165
8111,99393,23,40,8,78,623,40,300986,4165
8112,99393,23,40,8,78,623,40,300986,4165
8113,99393,23,40,8,78,621,40,300988,4165
8114,99393,23,39,8,78,621,40,300989,4165
8115,99393,23,39,8,78,621,40,300989,4165
8116,99393,23,39,8,78,619,40,300991,4165
8117,99393,23,39,8,78,619,39,300992,4165
8118,99393,23,39,8,78,619,39,300992,4165
8119,99393,23,39,8,78,616,39,300994,4166
8120,99393,23,39,8,78,615,39,300995,4166
8121,99393,23,39,7,79,614,39,300996,4166
8122,99393,23,39,7,79,614,39,300996,4166
8123,99393,23,39,7,78,615,38,300997,4166
8124,99393,23,39,7,78,614,38,300998,4166
8125,99393,23,39,7,78,613,38,300999,4166
8126,99393,23,39,7,78,613,38,300999,4166
8127,99393,23,39,7,78,611,38,301001,4166
8128,99393,23,39,7,78,609,38,301003,4166
8129,99393,23,39,7,78,608,38,301004,4166
8130,99393,23,39,7,78,608,38,301004,4166
8131,99393,23,39,7,78,608,37,301004,4167
8132,99393,23,39,7,78,607,37,301005,4167
8133,99393,23,39,7,78,606,37,301006,4167
8134,99393,23,39,7,78,606,37,301006,4167
8135,99393,23,39,7,78,605,37,301007,4167
8136,99393,23,39,7,78,605,37,301007,4167
8137,99393,23,39,7,78,604,37,301008,4167
8138,99393,23,39,7,78,602,37,301010,4167
8139,99393,23,39,7,77,603,37,301010,4167
8140,99393,23,39,7,77,603,37,301010,4167
8141,99393,23,39,7,76,602,37,301010,4169
8142,99393,22,40,7,76,602,37,301010,4169
8143,99393,22,40,7,76,601,37,301011,4169
8144,99392,23,40,7,74,602,36,301013,4169
8145,99392,23,40,7,73,601,36,301014,4170
8146,99392,23,40,7,73,601,36,301014,4170
8147,99392,23,40,7,73,600,36,301015,4170
8148,99392,23,40,7,73,600,36,301015,4170
8149,99392,23,40,7,73,600,36,301015,4170
8150,99392,23,40,7,73,598,36,301017,4170
8151,99392,22,40,8,73,598,36,301017,4170
8152,99392,22,40,8,71,598,36,301018,4171
8153,99392,22,40,8,71,598,36,301018,4171
8154,99392,22,40,8,71,596,36,301019,4172
8155,99392,22,39,8,71,596,36,301020,4172
8156,99392,22,39,8,71,591,36,301025,4172
8157,99392,22,39,8,71,589,36,301027,4172
8158,99392,22,39,8,71,588,36,301028,4172
8159,99392,22,39,8,71,588,36,301028,4172
8160,99392,22,39,8,71,587,36,301029,4172
8161,99392,21,38,9,71,586,36,301031,4172
8162,99392,21,38,9,71,585,36,301032,4172
8163,99392,21,38,9,70,585,36,301032,4173
8164,99392,21,38,9,70,584,36,301033,4173
8165,99392,21,38,9,70,584,36,301033,4173
8166,99392,20,38,9,70,583,35,301036,4173
8167,99392,20,38,9,70,583,35,301036,4173
8168,99392,20,38,9,70,582,35,301037,4173
8169,99392,20,38,9,69,581,35,301039,4173
8170,99392,20,38,9,68,580,35,301041,4173
8171,99392,20,38,9,68,579,35,301042,4173
8172,99392,20,38,9,67,579,35,301043,4173
8173,99392,19,38,10,67,579,35,301043,4173
8174,99392,19,38,10,67,577,35,301045,4173
8175,99392,19,38,10,67,576,35,301046,4173
8176,99392,18,39,10,67,576,35,301046,4173
8177,99392,18,38,10,67,576,35,301047,4173
8178,99392,18,38,10,67,576,34,301047,4174
8179,99392,18,38,10,67,575,34,301048,4174
8180,99392,18,37,9,68,574,34,301050,4174
8181,99392,18,37,9,68,573,34,301051,4174
8182,99392,18,37,9,68,573,33,301052,4174
8183,99392,18,36,9,68,572,33,301054,4174
8184,99392,18,36,9,66,573,33,301055,4174
8185,99392,18,36,9,66,571,33,301057,4174
8186,99392,18,36,9,66,570,33,301058,4174
8187,99392,18,36,9,66,571,32,301058,4174
8188,99392,18,36,9,66,571,32,301058,4174
8189,99392,18,36,9,65,570,32,301060,4174
8190,99392,18,35,9,65,567,32,301064,4174
8191,99392,18,35,9,65,565,32,301066,4174
8192,99392,18,35,9,64,565,32,301067,4174
8193,99392,18,35,9,64,565,32,301067,4174
8194,99392,18,35,9,64,564,31,301069,4174
8195,99392,18,35,9,64,561,31,301072,4174
8196,99392,18,35,9,64,559,31,301074,4174
8197,99392,18,35,9,64,559,31,301074,4174
8198,99392,18,35,9,64,557,31,301076,4174
8199,99392,18,35,9,62,559,31,301076,4174
8200,99392,18,35,9,62,559,31,301076,4174
8201,99392,18,35,9,62,557,31,301078,4174
8202,99392,18,35,9,62,554,31,301081,4174
8203,99392,18,35,9,62,553,31,301082,4174
8204,99392,18,35,9,62,552,31,301083,4174
8205,99392,18,35,9,62,552,31,301083,4174
8206,99392,18,35,9,62,550,31,301085,4174
8207,99392,18,35,9,61,550,31,301086,4174
8208,99392,18,35,9,61,549,31,301087,4174
8209,99392,18,35,9,61,548,31,301088,4174
8210,99392,18,35,9,60,548,31,301089,4174
8211,99392,17,36,9,60,547,31,301090,4174
8212,99392,17,35,9,60,547,31,301091,4174
8213,99392,17,35,9,60,546,31,301092,4174
8214,99392,17,35,8,61,546,31,301092,4174
8215,99392,17,35,8,61,545,31,301093,4174
8216,99392,16,35,9,60,546,31,301093,4174
8217,99392,16,35,9,60,545,31,301094,4174
8218,99392,16,35,9,60,543,31,301096,4174
8219,99392,16,35,9,60,543,31,301096,4174
8220,99392,16,35,9,60,542,31,301097,4174
8221,99392,16,35,9,60,542,31,301097,4174
8222,99392,15,35,10,60,541,30,301098,4175
8223,99392,15,35,10,59,541,30,301099,4175
8224,99392,15,35,10,59,540,30,301100,4175
8225,99392,15,35,10,59,538,30,301102,4175
8226,99392,15,35,10,59,538,30,301102,4175
8227,99392,15,35,10,59,538,30,301102,4175
8228,99392,15,35,10,58,536,30,301104,4176
8229,99392,15,35,9,59,536,30,301104,4176
8230,99392,15,35,9,59,535,30,301105,4176
8231,99392,15,35,9,59,532,30,301107,4177
8232,99392,15,35,9,59,532,30,301107,4177
8233,99392,15,35,9,59,531,30,301108,4177
8234,99392,15,35,9,59,531,30,301108,4177
8235,99392,15,35,9,59,531,30,301108,4177
8236,99392,15,35,9,59,531,30,301108,4177
8237,99392,15,35,9,59,530,30,301109,4177
8238,99392,15,35,9,59,529,30,301110,4177
8239,99392,15,35,9,59,528,30,301110,4178
8240,99392,15,35,9,59,527,30,301111,4178
8241,99392,15,35,9,59,527,30,301111,4178
8242,99392,15,35,9,59,526,30,301111,4179
8243,99392,15,35,9,59,525,30,301112,4179
8244,99392,15,35,9,59,524,30,301113,4179
8245,99392,15,35,9,59,524,30,301113,4179
8246,99392,15,35,8,60,524,30,301113,4179
8247,99392,15,35,8,60,524,30,301113,4179
8248,99392,15,35,8,60,523,30,301114,4179
8249,99392,15,35,8,60,523,30,301114,4179
8250,99392,15,35,8,59,524,30,301114,4179
8251,99392,15,35,8,59,524,30,301114,4179
8252,99392,15,34,8,59,524,30,301115,4179
8253,99392,15,34,8,59,524,30,301115,4179
8254,99392,15,34,8,58,525,30,301115,4179
8255,99392,15,34,8,58,524,30,301116,4179
8256,99392,15,34,8,58,523,30,301117,4179
8257,99392,15,34,8,58,519,30,301121,4179
8258,99392,15,34,8,58,518,30,301122,4179
8259,99392,15,34,8,58,517,30,301122,4180
8260,99392,15,34,8,58,516,30,301123,4180
8261,99392,15,34,8,58,516,30,301123,4180
8262,99392,15,34,8,58,515,30,301124,4180
8263,99392,15,34,8,58,515,30,301124,4180
8264,99392,15,34,8,58,514,30,301125,4180
8265,99392,14,34,9,58,513,30,301126,4180
8266,99392,14,34,9,58,513,30,301126,4180
8267,99391,15,34,9,58,512,30,301127,4180
8268,99391,14,35,9,58,511,30,301127,4181
8269,99391,14,35,9,58,510,30,301128,4181
8270,99391,14,35,9,58,510,29,301129,4181
8271,99391,14,35,9,58,509,29,301130,4181
8272,99391,14,35,9,58,509,29,301130,4181
8273,99391,14,35,9,58,509,29,301130,4181
8274,99391,14,35,9,57,509,29,301131,4181
8275,99391,14,35,9,56,510,29,301131,4181
8276,99391,14,35,9,55,511,29,301131,4181
8277,99391,14,35,9,55,510,29,301132,4181
8278,99391,14,35,9,54,509,30,301133,4181
8279,99391,14,35,9,54,509,30,301133,4181
8280,99391,14,35,9,54,508,30,301134,4181
8281,99391,14,35,9,54,508,30,301134,4181
8282,99391,14,35,9,54,506,30,301135,4182
8283,99391,14,35,9,54,506,30,301135,4182
8284,99391,14,35,9,54,504,30,301137,4182
8285,99391,14,35,9,54,503,30,301138,4182
8286,99391,14,35,8,55,502,30,301139,4182
8287,99391,14,35,8,55,501,30,301140,4182
8288,99391,14,35,8,54,501,30,301141,4182
8289,99391,14,35,8,54,500,30,301142,4182
8290,99391,14,35,8,54,500,30,301142,4182
8291,99391,14,35,8,54,499,30,301143,4182
8292,99391,14,35,8,54,498,30,301144,4182
8293,99391,14,35,8,54,498,30,301144,4182
8294,99391,14,35,8,53,497,29,301147,4182
8295,99391,14,35,8,53,496,29,301148,4182
8296,99391,14,35,8,53,496,29,301148,4182
8297,99391,14,35,8,53,496,29,301148,4182
8298,99391,14,35,8,53,496,29,301148,4182
8299,99391,13,35,9,53,496,29,301148,4182
8300,99391,13,34,9,53,494,29,301151,4182
8301,99391,13,34,9,53,494,28,301151,4183
8302,99391,13,34,9,52,495,28,301151,4183
8303,99391,13,34,9,51,496,28,301151,4183
8304,99391,13,34,9,51,496,28,301151,4183
8305,99391,13,34,9,51,496,28,301151,4183
8306,99391,13,34,9,51,496,28,301151,4183
8307,99391,12,35,9,50,496,28,301152,4183
8308,99391,12,35,9,50,495,28,301153,4183
8309,99391,12,35,9,50,494,28,301154,4183
8310,99391,12,35,9,50,494,27,301155,4183
8311,99391,12,35,9,50,493,27,301156,4183
8312,99391,12,35,9,50,493,27,301156,4183
8313,99391,12,35,9,50,493,27,301156,4183
8314,99391,12,35,9,50,492,27,301156,4184
8315,99391,11,35,10,50,492,27,301156,4184
8316,99391,10,35,11,50,491,27,301157,4184
8317,99391,10,35,11,50,489,27,301159,4184
8318,99391,10,35,11,49,489,27,301159,4185
8319,99391,10,35,11,49,488,27,301160,4185
8320,99391,10,35,11,49,487,27,301161,4185
8321,99391,10,34,11,48,488,27,301162,4185
8322,99391,10,34,11,48,488,27,301162,4185
8323,99391,10,34,11,48,488,27,301162,4185
8324,99391,10,34,11,48,488,27,301162,4185
8325,99391,10,34,10,49,487,27,301163,4185
8326,99391,10,33,10,49,487,27,301164,4185
8327,99391,9,33,11,49,486,27,301165,4185
8328,99391,9,32,11,49,486,27,301166,4185
8329,99391,9,32,10,50,486,26,301167,4185
8330,99391,9,32,10,50,485,26,301168,4185
8331,99391,9,32,10,50,485,25,301168,4186
8332,99391,8,33,10,50,485,25,301168,4186
8333,99391,8,32,10,50,485,25,301169,4186
8334,99391,8,32,10,50,484,25,301170,4186
8335,99391,8,32,10,50,484,25,301170,4186
8336,99391,8,32,10,50,484,25,301170,4186
8337,99391,8,32,10,50,483,25,301171,4186
8338,99391,8,32,10,50,482,25,301172,4186
8339,99391,8,32,10,50,481,25,301173,4186
8340,99391,8,32,10,50,479,25,301175,4186
8341,99391,8,32,10,50,479,25,301175,4186
8342,99391,8,32,10,50,479,25,301175,4186
8343,99391,8,32,10,50,476,25,301178,4186
8344,99391,8,32,10,50,474,25,301180,4186
8345,99391,8,32,10,50,472,25,301182,4186
8346,99391,8,32,10,50,470,25,301184,4186
8347,99391,7,32,11,50,470,25,301184,4186
8348,99391,7,32,11,49,470,25,301184,4187
8349,99391,7,32,11,49,468,25,301186,4187
8350,99391,7,32,11,49,468,25,301186,4187
8351,99391,7,32,11,49,468,25,301186,4187
8352,99391,7,32,11,49,468,25,301186,4187
8353,99391,7,32,11,49,468,25,301186,4187
8354,99391,7,32,11,49,467,25,301187,4187
8355,99391,7,32,10,50,467,25,301187,4187
8356,99391,7,32,9,51,463,25,301191,4187
8357,99391,7,32,9,51,463,25,301191,4187
8358,99391,7,31,9,51,463,25,301192,4187
8359,99391,7,31,9,49,464,25,301192,4188
8360,99391,7,31,9,49,464,25,301192,4188
8361,99391,7,31,9,49,463,25,301193,4188
8362,99391,7,30,9,49,463,25,301194,4188
8363,99391,7,30,9,49,463,25,301194,4188
8364,99391,7,30,9,49,462,25,301195,4188
8365,99391,7,30,9,49,463,24,301195,4188
8366,99391,7,30,9,49,463,24,301195,4188
8367,99391,7,30,9,49,462,24,301196,4188
8368,99391,7,30,9,49,461,24,301197,4188
8369,99391,7,30,9,49,461,24,301197,4188
8370,99391,7,30,9,49,461,24,301197,4188
8371,99391,7,30,9,49,460,24,301198,4188
8372,99391,7,30,9,49,460,24,301198,4188
8373,99391,7,30,9,49,458,24,301200,4188
8374,99391,7,30,9,49,457,24,301201,4188
8375,99391,7,30,9,49,455,24,301203,4188
8376,99391,7,30,9,49,453,24,301205,4188
8377,99391,7,30,8,50,452,24,301205,4189
8378,99391,7,30,8,49,452,24,301206,4189
8379,99391,7,30,8,49,452,24,301206,4189
8380,99391,7,30,8,49,451,24,301207,4189
8381,99391,7,29,8,49,450,24,301209,4189
8382,99391,7,29,8,49,450,24,301209,4189
8383,99391,7,28,8,49,450,24,301210,4189
8384,99391,7,28,8,49,450,24,301210,4189
8385,99391,7,28,8,49,450,24,301210,4189
8386,99391,7,28,8,49,449,24,301211,4189
8387,99391,7,28,8,49,448,25,301211,4189
8388,99391,7,28,8,49,448,25,301211,4189
8389,99391,6,29,8,49,448,25,301211,4189
8390,99391,6,29,8,49,447,25,301212,4189
8391,99391,6,29,8,49,446,25,301213,4189
8392,99391,6,29,8,49,445,25,301214,4189
8393,99391,6,29,8,49,445,25,301214,4189
8394,99391,6,29,8,49,445,25,301214,4189
8395,99391,6,29,8,49,443,25,301216,4189
8396,99391,6,29,8,49,442,25,301217,4189
8397,99391,6,29,8,49,441,25,301218,4189
8398,99391,6,29,8,49,441,25,301218,4189
8399,99391,6,29,8,49,441,25,301218,4189
8400,99391,6,29,8,49,440,25,301219,4189
8401,99391,5,30,8,49,440,25,301219,4189
8402,99391,5,30,8,49,439,24,301220,4190
8403,99391,5,30,8,49,439,24,301220,4190
8404,99391,5,30,8,49,439,24,301220,4190
8405,99391,5,30,8,49,439,24,301220,4190
8406,99391,5,30,8,49,439,24,301220,4190
8407,99391,4,31,8,49,437,24,301222,4190
8408,99391,4,31,8,49,437,24,301222,4190
8409,99391,4,31,8,49,436,24,301223,4190
8410,99391,4,31,8,49,436,24,301223,4190
8411,99391,4,31,8,49,435,24,301224,4190
8412,99391,4,31,8,48,436,23,301225,4190
8413,99391,4,31,8,48,433,23,301228,4190
8414,99391,4,31,8,48,433,23,301228,4190
8415,99391,4,31,7,49,433,23,301228,4190
8416,99391,4,31,7,49,432,23,301229,4190
8417,99391,4,31,7,49,431,23,301230,4190
8418,99391,4,31,7,49,430,23,301231,4190
8419,99391,4,31,7,49,430,23,301231,4190
8420,99391,4,31,7,49,430,23,301231,4190
8421,99391,4,31,7,49,430,23,301231,4190
8422,99391,4,31,7,49,429,23,301232,4190
8423,99391,4,31,7,49,429,23,301232,4190
8424,99391,4,31,7,49,429,23,301232,4190
8425,99391,4,31,7,49,429,23,301232,4190
8426,99391,4,31,7,49,429,23,301232,4190
8427,99391,4,31,7,49,426,23,301235,4190
8428,99391,4,31,7,49,425,23,301236,4190
8429,99391,4,31,7,49,424,23,301237,4190
8430,99391,4,31,7,49,423,23,301238,4190
8431,99391,4,31,7,49,423,23,301238,4190
8432,99391,4,31,7,49,422,23,301239,4190
8433,99391,4,31,7,49,420,23,301241,4190
8434,99391,4,31,7,49,420,23,301241,4190
8435,99391,4,31,7,49,419,23,301242,4190
8436,99391,4,31,7,49,418,23,301243,4190
8437,99391,4,31,7,49,418,23,301243,4190
8438,99391,4,31,7,49,418,23,301243,4190
8439,99391,4,31,7,49,416,23,301245,4190
8440,99391,4,31,7,49,415,23,301245,4191
8441,99391,4,31,7,49,413,23,301247,4191
8442,99391,4,31,7,49,413,23,301247,4191
8443,99391,4,31,7,49,410,23,301250,4191
8444,99391,4,31,7,49,410,23,301250,4191
8445,99391,4,31,7,49,409,23,301251,4191
8446,99391,4,31,7,49,409,23,301251,4191
8447,99391,4,31,7,48,408,23,301253,4191
8448,99391,4,31,7,48,408,23,301253,4191
8449,99391,4,31,7,48,406,23,301255,4191
8450,99391,4,31,7,48,405,23,301256,4191
8451,99391,4,31,7,48,404,23,301256,4192
8452,99390,5,31,7,47,404,23,301257,4192
8453,99390,5,31,7,46,405,23,301257,4192
8454,99390,5,31,7,46,405,23,301257,4192
8455,99390,5,31,7,45,405,23,301257,4193
8456,99390,5,31,7,45,405,23,301257,4193
8457,99390,5,31,7,45,405,23,301257,4193
8458,99389,6,31,7,45,404,23,301258,4193
8459,99389,6,31,7,45,403,23,301259,4193
8460,99389,6,31,7,44,403,23,301260,4193
8461,99389,6,31,7,44,403,23,301260,4193
8462,99389,6,31,7,44,403,23,301260,4193
8463,99389,6,31,7,44,403,23,301260,4193
8464,99389,6,31,7,44,403,23,301260,4193
8465,99389,6,30,7,44,402,23,301262,4193
8466,99389,6,30,7,44,400,23,301264,4193
8467,99389,6,30,6,45,399,23,301265,4193
8468,99389,6,30,6,45,399,23,301265,4193
8469,99389,6,30,6,45,398,23,301266,4193
8470,99389,6,30,6,45,399,22,301266,4193
8471,99389,6,30,6,45,398,22,301267,4193
8472,99389,6,30,6,44,396,22,301270,4193
8473,99389,6,30,6,44,396,22,301270,4193
8474,99389,6,30,6,43,396,22,301270,4194
8475,99388,7,30,6,43,396,22,301270,4194
8476,99388,7,30,6,43,394,22,301272,4194
8477,99388,7,29,6,43,394,22,301273,4194
8478,99388,7,29,6,43,393,22,301273,4195
8479,99387,8,29,6,42,393,22,301274,4195
8480,99387,8,29,6,42,393,22,301274,4195
8481,99387,8,29,6,42,393,22,301274,4195
8482,99387,8,29,6,42,393,22,301274,4195
8483,99387,8,29,6,42,392,22,301275,4195
8484,99387,8,29,6,42,392,21,301275,4196
8485,99387,8,29,6,42,392,21,301275,4196
8486,99387,8,29,6,42,392,21,301275,4196
8487,99387,8,29,6,42,391,21,301276,4196
8488,99387,8,29,6,42,391,21,301276,4196
8489,99387,8,29,6,42,389,21,301278,4196
8490,99387,8,29,6,42,389,21,301278,4196
8491,99387,8,29,6,41,388,21,301280,4196
8492,99387,8,29,6,41,388,21,301280,4196
8493,99387,8,29,6,41,388,21,301280,4196
8494,99387,8,29,6,41,387,21,301281,4196
8495,99387,8,29,6,41,387,21,301281,4196
8496,99387,8,29,6,41,387,21,301281,4196
8497,99387,8,29,6,41,387,21,301281,4196
8498,99387,8,29,6,41,387,21,301281,4196
8499,99387,8,29,6,41,386,21,301282,4196
8500,99387,8,29,6,41,385,21,301283,4196
8501,99387,7,29,7,41,385,21,301283,4196
8502,99387,7,29,7,41,384,21,301284,4196
8503,99387,7,29,7,41,384,21,301284,4196
8504,99387,7,29,7,41,384,21,301284,4196
