time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
7571,15487,15,36,8,42,415,31,45959,581
7572,15487,15,36,8,42,414,31,45960,581
7573,15487,15,36,8,42,412,31,45962,581
7574,15487,15,36,8,42,412,31,45962,581
7575,15487,15,36,8,42,411,31,45962,582
7576,15487,15,34,8,42,411,31,45964,582
7577,15487,15,34,8,42,411,31,45964,582
7578,15487,15,34,8,42,411,31,45964,582
7579,15487,15,34,8,42,410,31,45965,582
7580,15487,15,33,8,42,411,30,45966,582
7581,15487,15,33,8,42,410,29,45967,583
7582,15487,15,33,8,42,410,29,45967,583
7583,15487,15,33,8,42,410,29,45967,583
7584,15487,15,33,8,41,410,28,45969,583
7585,15487,15,33,8,41,409,28,45970,583
7586,15487,15,33,8,41,408,28,45971,583
7587,15487,14,33,9,41,406,28,45973,583
7588,15487,14,33,9,41,406,28,45973,583
7589,15487,14,33,9,41,405,28,45974,583
7590,15487,14,33,8,42,405,28,45974,583
7591,15487,14,32,8,42,405,28,45975,583
7592,15487,14,32,8,42,405,28,45975,583
7593,15487,14,32,8,42,405,28,45975,583
7594,15487,14,32,8,42,405,28,45975,583
7595,15487,14,32,8,42,405,28,45975,583
7596,15487,14,32,8,42,405,28,45975,583
7597,15487,14,32,8,42,405,28,45975,583
7598,15487,14,32,7,43,405,28,45975,583
7599,15487,14,32,7,43,404,28,45976,583
7600,15487,14,32,7,43,404,28,45976,583
7601,15487,14,32,7,43,404,28,45976,583
7602,15487,14,32,7,43,404,28,45976,583
7603,15487,14,32,7,43,403,28,45977,583
7604,15487,14,32,7,43,403,28,45977,583
7605,15487,14,32,7,43,403,28,45977,583
7606,15487,14,32,7,43,402,28,45978,583
7607,15487,13,32,8,43,402,28,45978,583
7608,15487,13,32,7,44,402,28,45978,583
7609,15487,13,32,7,44,402,28,45978,583
7610,15487,13,32,7,43,402,28,45979,583
7611,15487,13,32,7,43,402,28,45979,583
7612,15487,13,32,7,43,402,28,45979,583
7613,15487,13,32,7,43,401,28,45980,583
7614,15487,13,32,7,42,399,28,45983,583
7615,15487,13,32,7,42,399,28,45983,583
7616,15487,13,32,7,42,399,28,45983,583
7617,15487,13,32,7,42,400,27,45983,583
7618,15487,13,32,7,42,400,27,45983,583
7619,15487,12,32,8,42,400,27,45983,583
7620,15487,12,32,8,42,398,27,45985,583
7621,15487,12,32,8,42,398,27,45985,583
7622,15487,12,32,8,42,395,27,45988,583
7623,15487,12,32,8,42,394,27,45989,583
7624,15487,12,32,8,42,393,27,45990,583
7625,15487,12,32,8,42,393,27,45990,583
7626,15487,12,32,8,42,393,27,45990,583
7627,15487,12,31,8,42,392,26,45992,584
7628,15487,12,31,8,41,391,26,45994,584
7629,15487,12,31,8,41,390,26,45995,584
7630,15487,12,31,8,41,388,26,45997,584
7631,15487,12,31,8,41,388,26,45997,584
7632,15487,12,31,8,41,388,26,45997,584
7633,15487,12,31,8,41,386,26,45999,584
7634,15487,12,31,8,41,386,26,45999,584
7635,15487,12,31,8,41,385,26,46000,584
7636,15487,12,30,8,41,385,26,46001,584
7637,15487,12,30,8,41,385,26,46001,584
7638,15487,12,30,8,41,384,26,46002,584
7639,15487,11,31,8,41,384,26,46002,584
7640,15487,11,31,8,41,384,26,46002,584
7641,15487,10,32,8,41,384,26,46002,584
7642,15487,10,32,7,42,384,26,46002,584
7643,15487,10,32,7,42,383,26,46003,584
7644,15487,10,32,7,42,383,26,46003,584
7645,15487,10,32,7,42,382,26,46004,584
7646,15487,10,32,7,42,381,26,46005,584
7647,15487,10,31,7,41,382,26,46006,584
7648,15487,9,31,8,41,382,26,46006,584
7649,15487,9,31,8,41,382,26,46006,584
7650,15487,9,31,8,41,380,26,46008,584
7651,15487,9,31,8,41,379,26,46008,585
7652,15487,9,31,8,41,378,26,46009,585
7653,15487,9,31,8,41,378,26,46009,585
7654,15487,9,31,8,41,377,26,46009,586
7655,15487,9,31,8,40,376,26,46011,586
7656,15487,9,31,8,40,376,26,46011,586
7657,15487,9,31,8,40,376,26,46011,586
7658,15487,9,31,8,40,376,26,46011,586
7659,15487,9,31,8,40,375,26,46012,586
7660,15487,9,31,8,40,375,26,46012,586
7661,15487,9,31,8,40,373,26,46014,586
7662,15487,9,31,8,40,373,26,46014,586
7663,15487,9,31,8,40,372,26,46015,586
7664,15487,9,31,8,40,372,26,46015,586
7665,15487,9,31,8,40,372,26,46015,586
7666,15487,9,31,8,40,372,26,46015,586
7667,15487,9,31,8,39,373,26,46015,586
7668,15487,9,31,8,39,372,26,46016,586
7669,15487,9,31,8,39,372,26,46016,586
7670,15487,9,31,8,39,372,26,46016,586
7671,15487,9,30,8,39,372,26,46017,586
7672,15487,9,30,8,39,371,26,46018,586
7673,15487,9,30,8,39,371,26,46018,586
7674,15487,9,30,8,38,370,25,46021,586
7675,15487,9,30,8,38,369,25,46022,586
7676,15487,9,30,8,37,368,25,46024,586
7677,15487,9,30,8,37,368,25,46024,586
7678,15487,9,30,8,37,367,25,46025,586
7679,15487,9,30,8,37,367,25,46025,586
7680,15487,9,30,8,37,367,25,46025,586
7681,15487,9,30,8,37,367,25,46025,586
7682,15487,9,30,8,37,366,25,46025,587
7683,15487,9,30,8,37,366,25,46025,587
7684,15487,9,30,8,36,366,25,46026,587
7685,15487,9,30,8,36,366,25,46026,587
7686,15487,9,30,8,36,366,25,46026,587
7687,15487,9,30,8,36,365,25,46027,587
7688,15487,9,30,8,36,365,25,46027,587
7689,15486,10,30,8,36,365,25,46027,587
7690,15486,10,30,8,36,365,25,46027,587
7691,15486,10,30,8,36,365,25,46027,587
7692,15486,10,30,8,36,365,25,46027,587
7693,15486,10,30,8,36,365,25,46027,587
7694,15486,10,30,8,36,363,25,46029,587
7695,15486,10,30,8,36,363,25,46029,587
7696,15486,10,30,8,36,362,25,46030,587
7697,15486,10,30,8,36,361,25,46031,587
7698,15486,10,29,8,36,361,25,46032,587
7699,15486,10,29,8,36,361,25,46032,587
7700,15486,10,29,8,36,361,25,46032,587
7701,15486,10,29,8,36,360,25,46033,587
7702,15486,10,29,8,36,358,26,46034,587
7703,15486,10,29,8,36,357,26,46034,588
7704,15486,10,29,8,35,357,26,46035,588
7705,15486,10,29,8,35,357,26,46035,588
7706,15486,10,28,8,35,357,26,46036,588
7707,15486,10,28,8,35,356,26,46037,588
7708,15486,10,28,8,35,356,26,46037,588
7709,15485,11,28,8,35,356,26,46037,588
7710,15485,11,28,8,35,356,26,46037,588
7711,15485,11,28,8,35,356,26,46037,588
7712,15485,11,28,8,35,355,26,46038,588
7713,15485,11,28,8,35,354,26,46039,588
7714,15485,11,28,8,35,354,26,46039,588
7715,15485,11,28,8,35,354,26,46039,588
7716,15485,11,28,8,35,354,26,46039,588
7717,15485,11,28,8,35,354,26,46039,588
7718,15485,11,28,8,35,354,26,46039,588
7719,15485,11,28,8,35,354,26,46039,588
7720,15485,11,28,8,35,352,26,46041,588
7721,15485,11,28,8,35,351,26,46042,588
7722,15485,11,28,8,35,350,26,46043,588
7723,15485,11,28,8,35,350,26,46043,588
7724,15485,11,28,8,35,349,26,46044,588
7725,15485,11,28,8,35,349,26,46044,588
7726,15485,11,28,8,35,348,26,46045,588
7727,15485,11,27,8,35,347,26,46047,588
7728,15485,11,27,8,35,347,25,46047,589
7729,15485,11,27,8,35,347,25,46047,589
7730,15485,11,27,8,35,347,25,46047,589
7731,15485,11,27,8,35,347,25,46047,589
7732,15485,11,27,8,35,347,25,46047,589
7733,15485,11,27,8,35,347,25,46047,589
7734,15485,11,27,7,35,348,25,46047,589
7735,15485,11,27,7,35,348,25,46047,589
7736,15485,11,27,7,35,347,24,46047,591
7737,15485,11,27,7,35,346,24,46048,591
7738,15485,11,27,7,35,345,24,46049,591
7739,15485,11,27,7,35,345,24,46049,591
7740,15485,11,27,7,35,344,24,46050,591
7741,15484,12,27,7,35,344,24,46050,591
7742,15484,12,27,6,36,344,24,46050,591
7743,15484,12,27,6,36,343,24,46051,591
7744,15484,12,27,6,36,342,24,46052,591
7745,15484,12,27,6,36,341,24,46053,591
7746,15483,13,27,6,36,341,24,46053,591
7747,15483,13,27,6,36,341,24,46053,591
7748,15483,13,27,6,36,340,24,46054,591
7749,15483,13,27,6,36,339,24,46055,591
7750,15483,13,27,5,37,338,24,46056,591
7751,15483,13,27,5,37,338,24,46056,591
7752,15483,13,27,5,37,337,24,46057,591
7753,15483,13,26,5,37,337,24,46058,591
7754,15483,13,26,5,37,336,24,46059,591
7755,15483,13,26,5,37,336,24,46059,591
7756,15483,13,26,5,37,335,23,46060,592
7757,15483,13,26,5,37,334,23,46061,592
7758,15483,13,26,5,37,334,23,46061,592
7759,15483,13,26,5,37,334,23,46061,592
7760,15483,13,26,5,37,334,23,46061,592
7761,15483,13,26,5,37,334,23,46061,592
7762,15483,13,26,5,37,333,23,46062,592
7763,15483,13,26,5,37,333,23,46062,592
7764,15483,13,26,5,37,332,23,46063,592
7765,15483,13,26,5,37,333,22,46063,592
7766,15483,13,26,5,37,331,22,46065,592
7767,15483,13,26,5,37,328,22,46068,592
7768,15483,13,26,5,37,327,22,46069,592
7769,15483,13,25,5,36,328,22,46070,592
7770,15483,13,25,5,36,328,22,46070,592
7771,15483,13,24,5,36,328,22,46071,592
7772,15483,13,24,5,36,328,22,46071,592
7773,15483,13,24,5,36,327,22,46072,592
7774,15483,13,24,5,36,327,22,46072,592
7775,15483,13,24,5,36,326,22,46073,592
7776,15483,13,24,5,36,326,22,46073,592
7777,15483,13,24,5,35,326,22,46074,592
7778,15483,13,24,5,35,325,22,46075,592
7779,15483,13,24,5,35,325,22,46075,592
7780,15483,13,24,5,35,325,22,46075,592
7781,15483,13,24,5,35,323,22,46077,592
7782,15483,13,24,5,35,322,22,46078,592
7783,15483,13,24,5,35,322,22,46078,592
7784,15483,13,24,5,35,322,22,46078,592
7785,15483,13,24,5,35,321,22,46079,592
7786,15483,13,24,5,35,321,22,46079,592
7787,15483,13,24,5,35,321,22,46079,592
7788,15483,13,24,5,35,321,22,46079,592
7789,15483,12,23,6,35,320,22,46081,592
7790,15483,12,23,6,35,320,22,46081,592
7791,15483,12,22,6,35,319,22,46083,592
7792,15483,12,21,6,35,319,22,46084,592
7793,15483,12,21,6,35,319,22,46084,592
7794,15483,12,21,6,35,319,22,46084,592
7795,15483,11,21,7,34,317,22,46087,592
7796,15483,11,21,7,34,316,22,46088,592
7797,15483,11,21,7,34,316,22,46088,592
7798,15483,11,21,7,34,313,22,46091,592
7799,15483,11,21,7,34,312,22,46092,592
7800,15483,11,21,7,34,312,22,46092,592
7801,15483,11,21,7,34,311,22,46092,593
7802,15483,11,21,7,34,310,22,46093,593
7803,15483,11,21,7,34,310,22,46093,593
7804,15483,11,21,7,34,310,22,46093,593
7805,15483,11,21,7,34,308,22,46095,593
7806,15483,11,21,7,34,306,22,46097,593
7807,15483,11,21,7,34,306,22,46097,593
7808,15483,11,21,7,34,306,22,46097,593
7809,15483,11,21,7,33,306,22,46097,594
7810,15483,11,21,7,33,306,22,46097,594
7811,15483,11,21,7,33,306,22,46097,594
7812,15483,11,20,7,33,306,22,46098,594
7813,15483,11,20,7,33,306,22,46098,594
7814,15483,11,20,7,33,305,22,46099,594
7815,15483,11,20,7,33,305,22,46099,594
7816,15483,11,20,7,33,305,22,46099,594
7817,15483,11,20,7,33,305,22,46099,594
7818,15483,11,20,7,33,304,22,46100,594
7819,15483,11,20,7,33,304,22,46100,594
7820,15483,11,20,7,33,304,22,46100,594
7821,15483,11,20,7,33,303,22,46101,594
7822,15483,11,20,7,33,301,22,46103,594
7823,15483,11,20,7,33,300,22,46104,594
7824,15483,11,20,7,33,300,22,46104,594
7825,15483,11,20,7,33,300,22,46104,594
7826,15482,12,20,7,33,299,22,46105,594
7827,15482,12,20,7,33,298,22,46105,595
7828,15482,11,20,8,33,297,22,46106,595
7829,15482,11,20,8,33,296,22,46107,595
7830,15482,10,20,9,33,295,22,46108,595
7831,15482,10,20,9,33,295,22,46108,595
7832,15482,10,20,9,32,296,22,46108,595
7833,15481,11,20,9,32,296,22,46108,595
7834,15481,11,20,9,32,296,22,46108,595
7835,15481,11,20,9,32,296,22,46108,595
7836,15481,11,20,9,32,293,22,46111,595
7837,15481,11,20,9,31,293,22,46112,595
7838,15481,11,20,9,31,293,22,46112,595
7839,15481,11,20,9,31,293,22,46112,595
7840,15481,11,20,9,31,292,22,46113,595
7841,15481,11,20,8,32,292,22,46113,595
7842,15481,11,20,8,32,292,22,46113,595
7843,15481,11,20,8,32,292,22,46113,595
7844,15481,11,20,8,32,292,22,46113,595
7845,15481,11,20,8,32,292,22,46113,595
7846,15481,11,20,7,33,291,22,46114,595
7847,15481,11,20,7,33,291,22,46114,595
7848,15481,11,19,7,32,292,22,46115,595
7849,15481,11,19,6,33,291,23,46115,595
7850,15481,11,19,6,33,291,23,46115,595
7851,15481,11,19,6,33,291,23,46115,595
7852,15481,11,19,6,33,290,23,46116,595
7853,15481,11,19,6,33,290,23,46116,595
7854,15481,11,19,6,33,290,23,46116,595
7855,15481,11,19,6,33,290,23,46116,595
7856,15481,11,19,5,34,290,23,46116,595
7857,15481,11,19,5,34,290,23,46116,595
7858,15481,11,19,5,34,288,23,46118,595
7859,15480,12,18,5,34,288,23,46119,595
7860,15480,12,18,5,34,288,23,46119,595
7861,15480,12,18,5,34,287,23,46120,595
7862,15480,12,18,5,34,287,22,46120,596
7863,15480,12,18,5,34,286,22,46121,596
7864,15480,12,18,5,34,286,22,46121,596
7865,15479,13,18,5,34,285,22,46122,596
7866,15478,14,18,5,34,285,22,46122,596
7867,15478,14,18,5,34,285,22,46122,596
7868,15478,14,18,5,34,284,22,46123,596
7869,15478,14,18,5,34,284,22,46123,596
7870,15478,14,18,5,34,285,21,46123,596
7871,15478,14,18,5,34,284,21,46124,596
7872,15478,14,18,5,34,284,21,46124,596
7873,15478,14,18,5,34,284,21,46124,596
7874,15478,14,18,5,34,284,21,46124,596
7875,15478,14,18,5,34,282,21,46126,596
7876,15478,14,18,5,34,282,21,46126,596
7877,15478,14,18,5,34,281,21,46127,596
7878,15478,14,18,5,34,278,21,46130,596
7879,15478,13,18,6,34,276,21,46132,596
7880,15478,13,18,6,34,275,21,46133,596
7881,15478,13,18,6,34,273,21,46135,596
7882,15478,13,18,6,33,272,21,46137,596
7883,15478,13,18,6,33,271,21,46138,596
7884,15478,13,18,6,33,269,21,46139,597
7885,15478,13,18,6,33,269,21,46139,597
7886,15478,13,18,6,33,269,21,46139,597
7887,15478,13,18,6,32,269,21,46140,597
7888,15478,13,18,6,32,269,21,46140,597
7889,15478,13,18,6,32,269,21,46140,597
7890,15478,13,18,6,32,269,21,46140,597
7891,15478,13,18,6,32,269,21,46140,597
7892,15478,13,18,6,32,268,21,46141,597
7893,15478,13,18,6,32,267,21,46142,597
7894,15478,13,18,6,32,267,21,46142,597
7895,15478,13,18,6,32,267,21,46142,597
7896,15478,13,18,6,32,266,21,46143,597
7897,15478,13,18,6,32,265,21,46144,597
7898,15478,13,17,6,32,265,21,46145,597
7899,15478,13,17,6,32,265,21,46145,597
7900,15478,13,17,6,32,265,21,46145,597
7901,15478,13,17,6,32,265,21,46145,597
7902,15478,13,17,6,32,265,21,46145,597
7903,15478,13,17,6,32,265,21,46145,597
7904,15478,13,17,5,33,265,21,46145,597
7905,15478,13,17,5,33,265,21,46145,597
7906,15478,13,17,5,33,262,21,46148,597
7907,15478,13,17,5,33,262,21,46148,597
7908,15478,13,17,5,33,262,21,46148,597
7909,15478,13,17,5,33,262,21,46148,597
7910,15478,13,17,5,33,261,21,46149,597
7911,15478,13,17,5,33,261,21,46149,597
7912,15478,13,17,5,33,261,21,46149,597
7913,15478,13,17,5,33,261,21,46149,597
7914,15478,13,17,5,33,259,21,46150,598
7915,15478,13,17,5,33,258,21,46151,598
7916,15478,13,17,5,33,258,21,46151,598
7917,15478,13,17,5,33,258,21,46151,598
7918,15478,13,17,5,33,257,21,46152,598
7919,15478,12,18,5,33,256,21,46153,598
7920,15478,12,18,5,33,255,21,46154,598
7921,15478,12,18,5,33,254,21,46155,598
7922,15478,12,18,5,33,253,21,46156,598
7923,15478,12,18,5,33,253,21,46156,598
7924,15478,12,18,5,33,253,21,46156,598
7925,15478,12,18,5,33,252,21,46157,598
7926,15478,12,18,5,33,251,21,46158,598
7927,15478,12,18,5,32,252,21,46158,598
7928,15478,12,18,5,32,252,21,46158,598
7929,15478,12,18,5,32,252,21,46158,598
7930,15478,12,18,5,31,253,21,46158,598
7931,15478,12,18,5,31,252,22,46158,598
7932,15478,12,18,5,30,253,22,46158,598
7933,15478,12,17,5,29,253,22,46159,599
7934,15478,12,16,5,29,253,22,46160,599
7935,15478,12,16,5,29,253,22,46160,599
7936,15478,12,16,5,29,252,22,46161,599
7937,15478,12,16,5,29,251,22,46161,600
7938,15478,12,16,5,29,251,22,46161,600
7939,15478,12,16,5,29,251,22,46161,600
7940,15478,12,16,5,29,251,22,46161,600
7941,15478,12,16,5,29,251,22,46161,600
7942,15478,12,16,4,30,250,22,46162,600
7943,15478,12,16,4,30,251,21,46162,600
7944,15478,12,16,4,30,251,21,46162,600
7945,15478,12,16,4,30,250,21,46163,600
7946,15478,12,16,4,30,250,21,46163,600
7947,15478,12,16,4,29,250,21,46163,601
7948,15478,12,16,4,29,249,21,46164,601
7949,15478,12,16,4,29,248,21,46165,601
7950,15478,12,16,4,29,248,21,46165,601
7951,15478,12,16,4,29,248,21,46165,601
7952,15478,12,16,4,27,248,21,46167,601
7953,15478,12,16,4,27,248,21,46167,601
7954,15478,12,16,4,27,248,21,46167,601
7955,15478,12,16,4,27,248,21,46167,601
7956,15478,12,16,4,27,248,21,46167,601
7957,15478,12,16,4,27,248,21,46167,601
7958,15478,12,16,4,27,248,21,46167,601
7959,15478,12,16,4,27,248,21,46167,601
7960,15478,12,15,4,27,248,21,46168,601
7961,15478,12,15,4,27,247,21,46169,601
7962,15478,12,15,4,27,247,21,46169,601
7963,15478,12,15,4,27,245,21,46171,601
7964,15478,12,15,4,27,245,21,46171,601
7965,15478,12,15,4,27,244,21,46172,601
7966,15478,12,15,4,27,244,21,46172,601
7967,15478,11,15,5,27,244,21,46172,601
7968,15478,11,15,5,27,243,21,46173,601
7969,15478,11,15,5,26,244,21,46173,601
7970,15478,11,15,5,26,244,21,46173,601
7971,15478,11,15,5,25,245,21,46173,601
7972,15478,11,15,5,25,245,21,46173,601
7973,15478,11,15,5,25,245,21,46173,601
7974,15478,11,15,5,25,244,21,46174,601
7975,15478,11,15,5,25,243,21,46175,601
7976,15478,11,15,5,25,243,21,46175,601
7977,15478,11,15,5,25,243,21,46175,601
7978,15478,11,15,5,25,243,21,46175,601
7979,15478,11,15,5,25,243,21,46175,601
7980,15478,11,15,5,25,243,21,46175,601
7981,15478,11,15,5,25,243,21,46175,601
7982,15478,11,15,5,25,242,21,46176,601
7983,15478,11,15,5,25,242,21,46176,601
7984,15477,12,15,5,25,242,21,46176,601
7985,15477,12,15,5,25,242,21,46176,601
7986,15477,12,15,5,25,242,21,46176,601
7987,15477,12,15,5,25,242,21,46176,601
7988,15477,12,15,5,24,241,21,46178,601
7989,15477,12,15,5,23,240,21,46180,601
7990,15477,12,14,5,23,239,21,46182,601
7991,15477,12,14,5,23,238,21,46183,601
7992,15477,12,14,5,23,238,21,46183,601
7993,15477,12,14,5,23,238,21,46183,601
7994,15477,12,14,5,23,237,21,46184,601
7995,15477,12,14,5,23,237,21,46184,601
7996,15477,12,14,5,23,237,21,46184,601
7997,15477,12,14,5,23,237,21,46184,601
7998,15477,12,14,5,23,237,21,46184,601
7999,15477,12,14,5,23,237,21,46184,601
8000,15477,12,14,5,23,236,21,46185,601
8001,15477,12,14,5,23,235,21,46186,601
8002,15477,12,14,5,23,235,21,46186,601
8003,15477,12,14,5,23,235,21,46186,601
8004,15477,12,14,5,23,235,21,46186,601
8005,15477,12,14,5,23,235,21,46186,601
8006,15477,12,14,5,23,235,21,46186,601
8007,15477,12,14,5,23,235,21,46186,601
8008,15477,12,14,5,23,235,21,46186,601
8009,15477,12,14,5,23,231,21,46190,601
8010,15477,12,14,5,23,230,21,46191,601
8011,15477,12,14,5,23,229,21,46192,601
8012,15477,12,14,5,23,229,21,46192,601
8013,15477,12,14,5,23,228,21,46193,601
8014,15476,13,14,5,23,228,21,46193,601
8015,15476,13,14,5,22,229,21,46193,601
8016,15476,13,14,5,22,229,21,46193,601
8017,15476,13,14,5,22,228,21,46194,601
8018,15476,13,14,5,22,226,21,46195,602
8019,15476,13,14,5,22,226,21,46195,602
8020,15476,13,14,5,22,226,21,46195,602
8021,15476,13,13,4,23,225,21,46197,602
8022,15476,13,13,4,23,225,21,46197,602
8023,15475,14,13,4,23,225,21,46197,602
8024,15475,14,13,4,22,225,21,46198,602
8025,15475,13,13,5,22,224,21,46199,602
8026,15475,13,13,5,22,224,21,46199,602
8027,15475,13,13,5,22,223,21,46200,602
8028,15475,13,13,5,22,223,21,46200,602
8029,15475,13,13,5,22,224,20,46200,602
8030,15475,13,13,5,22,223,20,46201,602
8031,15475,13,13,5,22,223,20,46201,602
8032,15475,13,13,5,22,223,20,46201,602
8033,15475,13,13,5,22,223,20,46201,602
8034,15475,13,13,5,22,223,20,46201,602
8035,15475,13,13,5,22,223,19,46202,602
8036,15475,13,13,5,22,223,19,46202,602
8037,15475,13,13,4,23,223,19,46202,602
8038,15475,13,13,4,23,222,19,46203,602
8039,15475,13,13,4,23,222,19,46203,602
8040,15475,13,13,4,23,222,19,46203,602
8041,15475,13,13,4,23,221,19,46204,602
8042,15475,13,13,4,23,221,19,46204,602
8043,15475,13,13,4,22,222,19,46204,602
8044,15475,13,13,4,22,222,19,46204,602
8045,15475,13,13,4,22,222,19,46204,602
8046,15475,13,13,4,22,222,19,46204,602
8047,15475,13,13,4,22,222,19,46204,602
8048,15475,13,13,4,22,221,19,46205,602
8049,15475,13,13,4,22,219,19,46207,602
8050,15475,13,13,4,22,219,19,46207,602
8051,15475,13,13,4,22,219,19,46207,602
8052,15475,13,13,4,22,219,19,46207,602
8053,15475,13,13,4,22,218,19,46208,602
